,IBEX_ret,SPX_ret
2024-05-14,0.0077976935503373665,0.004826148527454041
2024-05-15,0.010928297038047036,0.01164782778729962
2024-05-16,-0.0056040849950639475,-0.0020838374740880464
2024-05-17,0.002510311180371942,0.0011640956878937513
2024-05-20,0.001041134824919145,0.0009159703084911664
2024-05-21,-0.0004057094660808117,0.0024987497668926086
2024-05-22,-0.0005206862593472153,-0.0027097912093521476
2024-05-23,-0.001581299964563387,-0.007408162283471933
2024-05-24,-0.005772000056778182,0.0069766490766732595
2024-05-27,0.007044310634875548,0.0
2024-05-28,-0.004380247253019441,0.00024877090688591537
2024-05-29,-0.0116766688698555,-0.007394317215742535
2024-05-30,0.017177668385959063,-0.005992957535754186
2024-05-31,-0.0014298371535014312,0.007995824231928897
2024-06-03,0.006619992719711189,0.0011154602235352391
2024-06-04,-0.009769232664345285,0.0015016810037827531
2024-06-05,0.005892304311384468,0.011778015849957281
2024-06-06,0.007974775206645414,-0.00019983660163685183
2024-06-07,-0.003422453323497455,-0.0011158420502790662
2024-06-10,-0.00419120062826996,0.002577529978240972
2024-06-11,-0.01612803900808346,0.0027067148552095224
2024-06-12,0.006235308652096084,0.008467720241887338
2024-06-13,-0.016072845055312392,0.00234191143711672
2024-06-14,-0.006691335908939155,-0.00039393828099749413
2024-06-17,-0.002988349874588063,0.007635164372320518
2024-06-18,0.009824313995078285,0.0025181541815171163
2024-06-19,-0.001021492885206401,0.0
2024-06-20,0.009371277665788528,-0.0025291273954115403
2024-06-21,-0.011553442780802255,-0.0015633517188252497
2024-06-24,0.012592247991212292,-0.0030698791558664423
2024-06-25,-0.004773165829582161,0.003925873679181344
2024-06-26,-0.007982235044077161,0.0015711962247204525
2024-06-27,-0.007187729971567645,0.0009069098567990731
2024-06-28,-0.0007124671113176814,-0.0040920134623695995
2024-07-01,0.010299745489469245,0.0026719909814295235
2024-07-02,-0.013127317261052082,0.0061762057711850496
2024-07-03,0.013109211343998202,0.0050715622695336636
2024-07-04,0.0008588308828026887,0.0
2024-07-05,-0.0038750788711148843,0.00543397436096954
2024-07-08,-0.00012704491161023116,0.0010161824764044329
2024-07-09,-0.011249639232401375,0.0007407974780654752
2024-07-10,0.01573056226248245,0.010156314878105886
2024-07-11,0.008848377307739907,-0.008801649969266724
2024-07-12,0.0071898127601103074,0.00550186402496512
2024-07-15,-0.009609927776302839,0.0028222164233526843
2024-07-16,-0.004722612056209854,0.0063690499714532745
2024-07-17,0.0013245986684367861,-0.014025441523645543
2024-07-18,0.0038017728423509456,-0.007847112145350072
2024-07-19,-0.005396909883796806,-0.007165879226406085
2024-07-22,0.005064924276954109,0.010734217246220293
2024-07-23,0.006163809967273528,-0.0015593176939461904
2024-07-24,-0.00023195907485352678,-0.02342124222289286
2024-07-25,-0.005770356662990364,-0.005155889019717259
2024-07-26,0.001819759931175755,0.011029420409570924
2024-07-29,-0.004317116118245336,0.0008129795718284517
2024-07-30,0.007598449393057726,-0.0049725143613676215
2024-07-31,-0.012358885845056865,0.015669980701917767
2024-08-01,-0.019225676657908638,-0.013788123791990166
2024-08-02,-0.016853441794361653,-0.01855290660855327
2024-08-05,-0.023654538887161507,-0.0304270413923931
2024-08-06,-0.0031613890149488344,0.010300849493599515
2024-08-07,0.019867729896485394,-0.007764715388769489
2024-08-08,-0.0038757906436933725,0.02278113959089888
2024-08-09,0.007595630130211054,0.004660798434381699
2024-08-12,0.0007235427868629823,4.30330517200971e-05
2024-08-13,0.007262512910758634,0.016707233419049988
2024-08-14,0.0027192331791321186,0.00381643656119841
2024-08-15,0.012255993601558707,0.01600448993130413
2024-08-16,0.005871297454222638,0.0019878023683961516
2024-08-19,0.013858231719949769,0.009675327436177775
2024-08-20,-0.0013249210323699509,-0.001986527237609709
2024-08-21,0.00244119851710085,0.004230714721006796
2024-08-22,0.003717757586810891,-0.00897294225665722
2024-08-23,0.010858414274666198,0.01141793740166443
2024-08-26,-0.001117799367024695,-0.0031587101696058145
2024-08-27,0.005435504039824658,0.0015939251127232035
2024-08-28,0.000450119765141925,-0.005993900794735212
2024-08-29,0.0023445499032698274,-3.937984343658622e-05
2024-08-30,0.0038049105678709446,0.010042457079144168
2024-09-02,-0.0005790698915124219,0.0
2024-09-03,-0.010240633662718351,-0.021377963372397696
2024-09-04,-0.005806223814107525,-0.0016038290273809634
2024-09-05,0.005300723773357154,-0.003022581014674196
2024-09-06,-0.008954685279228906,-0.017410944507424406
2024-09-09,0.008892573507559835,0.011513534435818254
2024-09-10,-0.006166497589666715,0.004462699977793541
2024-09-11,0.006707528734411929,0.01060855564984334
2024-09-12,0.010697158021075813,0.00746735215680267
2024-09-13,0.012205692638254769,0.0053931422343560355
2024-09-16,0.0035292153254039265,0.0012558408673102855
2024-09-17,0.01051360705361534,0.00026451509389645083
2024-09-18,-0.001599120820331668,-0.0029006587083132912
2024-09-19,0.00796153129128605,0.016834356892725128
2024-09-20,-0.002107806121763428,-0.0019429136300157343
2024-09-23,0.0037875470367367764,0.0028053344257131223
2024-09-24,0.0033086363299726913,0.002508031103345345
2024-09-25,-0.003758035989938548,-0.001862983206212128
2024-09-26,0.013526858314931814,0.004030542158199222
2024-09-27,0.001229056924883138,-0.0012540029000721238
2024-09-30,-0.00759909928895052,0.004227603658441509
2024-10-01,-0.01730768328932729,-0.009367848694454447
2024-10-02,-0.005471763433859873,0.00013838132698647728
2024-10-03,0.0007060673608454466,-0.0016828286544586894
2024-10-04,0.003539965115332263,0.008930255699186382
2024-10-07,0.004987866129050935,-0.009632263829388773
2024-10-08,0.0014668302550070178,0.009642706804694385
2024-10-09,0.0005792934820017043,0.007088231016994585
2024-10-10,-0.007248435799323949,-0.0020722685059824846
2024-10-11,0.005415645396457651,0.00603360870729872
2024-10-14,0.011107062876986087,0.007678114574594323
2024-10-15,0.006669169774064096,-0.0076385660375134215
2024-10-16,0.005558611449168491,0.004668232782779766
2024-10-17,-0.007715148352265415,-0.00017117512853816633
2024-10-18,0.0017373446035467471,0.003963686942774387
2024-10-21,-0.00707732694345353,-0.001824432756419033
2024-10-22,-0.0007095957965548501,-0.0004749666671957937
2024-10-23,0.002742860746297777,-0.009233824267679564
2024-10-24,-0.0021430415816250034,0.0021434731305568283
2024-10-25,-0.002308428105170067,-0.00029949201318627087
2024-10-28,0.0077161852708749964,0.002647934626732945
2024-10-29,-0.009173347606904875,0.0016128259449012198
2024-10-30,-0.006831058524072253,-0.0033056916724881185
2024-10-31,-0.003625890453626826,-0.018790134928745348
2024-11-01,0.014492794233225744,0.004084158004525459
2024-11-04,-0.0032053673404031525,-0.0028160448131902913
2024-11-05,0.0028844677036490005,0.012191031029563081
2024-11-06,-0.029477836915043326,0.024981280957186654
2024-11-07,0.0064859112614317795,0.007403754173995657
2024-11-08,-0.0016002287524606753,0.0037497940357180464
2024-11-11,0.0039483738614011854,0.0009685941909569238
2024-11-12,-0.018686456271246408,-0.0028968514769364996
2024-11-13,-0.0004833104387013145,0.00023220076414018386
2024-11-14,0.012855303715129628,-0.006068108582244
2024-11-15,0.00963734758502141,-0.013291430866793769
2024-11-18,0.0033374759097001237,0.003910159746206537
2024-11-19,-0.007428024570824312,0.003955750520596487
2024-11-20,9.488429558269306e-05,2.19506213354446e-05
2024-11-21,0.0019137115236205003,0.005326251844288491
2024-11-22,0.0038592823856707626,0.0034619595915364653
2024-11-25,0.004724354201975038,0.0030159278201245415
2024-11-26,-0.008049818071326731,0.005705697155263866
2024-11-27,-0.0033107525027961607,-0.003808481083577712
2024-11-28,0.002699389309939212,0.0
2024-11-29,0.00262342050868401,0.005592120396801623
2024-12-02,0.008042273745185551,0.0024454638805813736
2024-12-03,0.011716038451569141,0.0004513472420221813
2024-12-04,0.004872894718080566,0.00603318162813612
2024-12-05,0.01555942022567725,-0.0018715258393823342
2024-12-06,-0.003861008813326207,0.0024923453675383123
2024-12-09,-0.005024197252435018,-0.006163167285227462
2024-12-10,-0.0038370151759558996,-0.002968284314279252
2024-12-11,-0.014835185166863125,0.008132626411368235
2024-12-12,-0.002080318011902731,-0.005428731461463251
2024-12-13,-0.0010800910718334617,-2.646698937187397e-05
2024-12-16,0.0022523777093891337,0.0037921550087844295
2024-12-17,-0.016305616718383185,-0.0038714794806554956
2024-12-18,0.002568370044970911,-0.02993650530451818
2024-12-19,-0.015439767021989011,-0.0008654867505367934
2024-12-20,0.0023922109114493197,0.010810479402397299
2024-12-23,-0.002759431465412105,0.007260849585616372
2024-12-24,0.0033348665833169626,0.010982233165126825
2024-12-25,0.0,0.0
2024-12-26,0.0,-0.0004057410882578191
2024-12-27,0.005016134379491059,-0.01111730496491221
2024-12-30,0.00045085012681165415,-0.010759673941729728
2024-12-31,0.005032061371292631,-0.0042940064589823065
2025-01-01,0.0,0.0
2025-01-02,0.0070385939587593255,-0.002226363149448992
2025-01-03,-0.0021690885543347027,0.01251735670782609
2025-01-06,0.01335074581254546,0.005522766496818171
2025-01-07,0.000313309025023451,-0.011166021516637011
2025-01-08,-0.0011690625007880111,0.0015591440938312422
2025-01-09,0.008541089995418843,0.0
2025-01-10,-0.015105952107500924,-0.015531637650233373
2025-01-13,-0.002793803756972936,0.0015742043780551176
2025-01-14,0.0054521122069116894,0.001145623334164268
2025-01-15,0.012380426965736284,0.018147132504516373
2025-01-16,-0.004878070895032286,-0.0021149243408667613
2025-01-17,0.006372923520129205,0.009941478308394033
2025-01-20,0.002288342974689366,0.0
2025-01-21,-0.0013572302154647776,0.00873000944059605
2025-01-22,-0.00375472986066707,0.006119181086994129
2025-01-23,0.009114488192134965,0.005299419459529372
2025-01-24,-0.0007425005467503849,-0.002859215984467759
2025-01-27,0.0012093564339541226,-0.014688059032112328
2025-01-28,0.013009883779939694,0.009175644177716802
2025-01-29,0.010826293506402808,-0.004689876056919602
2025-01-30,0.010774739773610792,0.005261548152180238
2025-01-31,-0.00409054920177464,-0.005059603990267195
2025-02-03,-0.01327405661125561,-0.007637690729495203
2025-02-04,0.01358926648478932,0.007198907403029114
2025-02-05,0.013159859170183126,0.003901053915613614
2025-02-06,0.015379605822326033,0.003637674355266266
2025-02-07,-0.003312337752678769,-0.0095098456936602
2025-02-10,0.0015670252016127776,0.006690112295455172
2025-02-11,0.0051798135725873475,0.00033952514367385523
2025-02-12,0.010643922008876856,-0.0027275831896475754
2025-02-13,0.001918910892590779,0.010372313214235747
2025-02-14,0.0015217033065855255,-7.19463955744955e-05
2025-02-17,0.004689541893138643,0.0
2025-02-18,0.009709259188828989,0.002442003655551809
2025-02-19,-0.016453984184115273,0.0023741488668242434
2025-02-20,0.002911532089773821,-0.004343604884290259
2025-02-21,-0.0011651339213749365,-0.017211396672539132
2025-02-24,0.004690986784979216,-0.004981493566252351
2025-02-25,0.007952633277312746,-0.004690715138395557
2025-02-26,0.016273324007867233,0.00013601502958346571
2025-02-27,-0.004616127788744648,-0.015991742678524653
2025-02-28,0.00576306991066815,0.015729780420663385
2025-03-03,0.001931094839210042,-0.017753402648308866
2025-03-04,-0.025860331642187845,-0.012310288231505477
2025-03-05,0.013892007843255205,0.011097472528735688
2025-03-06,0.0015275292149305813,-0.017979677107455568
2025-03-07,0.0017288256850274506,0.005505435045454467
2025-03-10,-0.0132424668332776,-0.027343541788428148
2025-03-11,-0.01582470546943252,-0.007596646918536578
2025-03-12,-0.005708434097325201,0.004874967940490777
2025-03-13,0.0013502130665860518,-0.013988366806464148
2025-03-14,0.01424145732669212,0.02104290595319694
2025-03-17,0.010859530549716351,0.0063956349746060355
2025-03-18,0.01565957438718821,-0.010710667074319702
2025-03-19,0.0039905753744964275,0.010740608172953766
2025-03-20,-0.0076213802052093075,-0.002187283513782985
2025-03-21,0.003293788030292718,0.0008243136078323211
2025-03-24,-0.0020170131212625246,0.01749211712863917
2025-03-25,0.01201166371468637,0.0015730954906538206
2025-03-26,-0.003871207210430639,-0.011219640357598032
2025-03-27,-0.0007149996586330318,-0.0033124610071321114
2025-03-28,-0.008476800048681028,-0.019934601126853548
2025-03-31,-0.013152118912698399,0.005523240357645722
2025-04-01,0.012227540474208824,0.0037741045552120668
2025-04-02,0.003992934762810386,0.006705661429484109
2025-04-03,-0.011981425226485402,-0.04960591182899663
2025-04-04,-0.06008086127378252,-0.061609061898230934
2025-04-07,-0.05257369372281193,-0.0023341946059635883
2025-04-08,0.023462995676846208,-0.015825083277054855
2025-04-09,-0.022462308247099973,0.09089487983303646
2025-04-10,0.04232083816159962,-0.03522060702411168
2025-04-11,-0.0017565232639095679,0.01793038083577807
2025-04-14,0.026013871192137775,0.007913319326342991
2025-04-15,0.021147082274512327,-0.001729275225300909
2025-04-16,0.004864176995354493,-0.022663253964902527
2025-04-17,-0.0018638455934593934,0.0013259586237727749
2025-04-18,0.0,0.0
2025-04-21,0.0,-0.02384964833401801
2025-04-22,0.007142692197601205,0.02480695212545062
2025-04-23,0.015081025271858724,0.016523864366879457
2025-04-24,-0.0021676232054837876,0.020056628082583162
2025-04-25,0.013235513307840181,0.0073460847957005125
2025-04-28,0.007519210620308086,0.0006405015390019333
2025-04-29,-0.006650974727944845,0.005785641545556399
2025-04-30,-0.005935224749361765,0.0014788972519335208
2025-05-01,0.0,0.006279345716451974
2025-05-02,0.01188743098382651,0.014619191109112719
2025-05-05,0.005288393369237153,-0.006402047029318447
2025-05-06,0.0009021077965837713,-0.007722985278391797
2025-05-07,-0.0036874308630776083,0.004336938106710132
2025-05-08,0.0006303463593950393,0.005783021147465641
2025-05-09,0.004821901791771713,-0.0007117341348763632
2025-05-12,0.007438654592810311,0.03203997667702081
2025-05-13,0.008299212402086524,0.007222059020245977
2025-05-14,0.005150492306401304,0.001023891242276054
2025-05-15,0.006481744147103866,0.004123817438757677
2025-05-16,0.009594732863002163,0.006980849368100189
2025-05-19,0.0024499808089842798,0.0008757295660482738
2025-05-20,0.015790717906598358,-0.0038877770695725784
2025-05-21,-0.0011037534737966947,-0.016266719267758897
2025-05-22,-0.0024562284597485374,-0.0004449700224211693
2025-05-23,-0.011869101294510132,-0.006730899591473139
2025-05-26,0.008296400597549065,0.0
2025-05-27,0.001286002759668949,0.02025258080218437
2025-05-28,-0.009830588951456807,-0.005586802576444734
2025-05-29,0.001134060229773562,0.0040031708706317415
2025-05-30,0.002518720639303493,-8.118845699520562e-05
2025-06-02,0.003569011679479265,0.004093651490626028
2025-06-03,-0.00525213083628058,0.005783533535368979
2025-06-04,-0.0019200058148226714,7.368474471916267e-05
2025-06-05,0.0072355299325917435,-0.005291357978698112
2025-06-06,0.003085936263137967,0.010228196215376713
2025-06-09,0.0002596728582062752,0.0009195251863913659
2025-06-10,-0.0021213671667697424,0.005468012541646841
2025-06-11,-0.006136460007611202,-0.002747660318287345
2025-06-12,-0.0032030087086813517,0.0038151330716763875
2025-06-13,-0.012736169676212926,-0.01136066859010289
2025-06-16,0.014289336434242525,0.0093488231481891
2025-06-17,-0.01421022105227911,-0.008387259723643134
2025-06-18,0.0008263008304637148,-0.00030928803472058796
2025-06-19,-0.012888652934557286,0.0
2025-06-20,0.007639004309386259,-0.002181035215587759
2025-06-23,-0.0007872540727090843,0.009560655071259439
2025-06-24,0.014041682126797787,0.011060328616958607
2025-06-25,-0.016038021881245708,-3.286108349665331e-06
2025-06-26,0.00026786514504008454,0.007988131032516797
2025-06-27,0.011049438480632341,0.005205399256150098
2025-06-30,0.0016380299221762195,0.005151137506128882
2025-07-01,-0.0003216663685761119,-0.0011191571098791433
2025-07-02,0.004081000152371555,0.0047338743064907745
2025-07-03,0.009799088683704386,0.00830437821066394
2025-07-04,-0.014910145036779161,0.0
2025-07-07,0.007259054358260365,-0.007893368104244017
2025-07-08,0.00033388827914531874,-0.0007161432504695748
2025-07-09,0.012345819652344426,0.00604380277677969
2025-07-10,-0.00794487777092996,0.0027424410729257912
2025-07-11,-0.00940651002681974,-0.0033029717732258423
2025-07-14,0.0019111871306572428,0.0014064243309367943
2025-07-15,-0.011558405866961838,-0.003964145065672561
2025-07-16,0.0007924958156890332,0.0031885685253844154
2025-07-17,0.007804847614121599,0.005359380240011013
2025-07-18,-0.00039308878952390783,-9.049030280841674e-05
2025-07-21,0.0030334956614443305,0.001398157005673256
2025-07-22,0.0007124283420341454,0.0006373284966667569
2025-07-23,0.0018784035248506038,0.007781532145702873
2025-07-24,0.01331730904252888,0.0006979799969332514
