Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2012-04-03,-0.02751738675437,-0.0039966118201412,0.20436815873176142,0.1022818258833052,1.375334368022844,1.681174000412294,1.9980886825869533,0.8180797274318748,-0.5995620114755789,-0.3035698867358564,0.4969649381086129,0.9297641995574104,1,0,0,0,-0.603946128884771,
2012-04-04,-0.0211564690855015,-0.010254926852538,0.2150589178077173,0.11040385938622736,1.5300048144084757,1.75815049385779,1.9479293477900412,0.8702354091721068,-0.6080338654004561,-0.310711726605285,0.5231292655565747,0.9365128536416262,0,0,0,0,,
2012-04-05,-2.6133137629503868e-05,-0.0006292401524213,0.2010161638594079,0.10640038400618408,1.5751309406322709,1.816152644400794,1.8892428419029452,0.8672899524653976,-0.6080441087053977,-0.31114545446349806,0.5042270955068554,0.9359972606203629,0,0,0,0,,
2012-04-10,-0.0300669444860445,-0.0286524632767283,0.2210897897709739,0.1494691753921384,1.5469043518889574,1.6525374219063411,1.4791664514836318,0.9360782584302828,-0.6198290247299306,-0.3308828340324901,0.5634044596106002,0.9346695755590694,1,1,0,1,-0.722282468731589,-1.1847268777786
2012-04-11,0.0190674518694775,0.0074212898001237,0.2356032711461635,0.15206203069444155,1.4992181243414962,1.5648696696760778,1.549389220111051,0.9580466369776525,-0.6125801329567963,-0.32591712163360764,0.57156372938022,0.945496140663489,0,0,0,0,,
2012-04-12,-0.007511644249605,0.0136853152359757,0.21201604714146127,0.14595311261252064,1.5980039741273075,1.665930017262068,1.4526312138633581,0.9592263525892908,-0.615490293173254,-0.3166920849479896,0.5524501201212229,0.9609927717622003,0,0,0,0,,
2012-04-13,-0.0364818716872186,-0.0125534671250561,0.23692289788939902,0.1523063460823948,1.5961966913587708,1.6333625667995948,1.5555681295198842,0.9772457896389491,-0.6295179269601975,-0.32526996839588573,0.5838209185207489,0.9734587632649988,1,0,0,0,-1.2249548356740587,
2012-04-16,-0.0057401129248171,-0.0005037272401734,0.23309496677159325,0.15018246422715625,1.5819852785730617,1.5484120546580027,1.5520784531743261,1.0216823576218375,-0.6316445358960663,-0.3256098482925678,0.6152668009047795,1.0066089524966588,0,0,0,0,,
2012-04-17,0.0225212328941913,0.0153679791579546,0.2518841343081031,0.16120274738230528,1.5223193055090587,1.5966110472701904,1.5625300337514696,0.9534691045210089,-0.6233487167011337,-0.3152458344967981,0.6400729021686535,1.0130336654822418,0,0,0,0,,
2012-04-18,-0.0407044473980416,-0.004063533761746,0.2676478761622188,0.16078531881841476,1.4904703506916648,1.5575895755129958,1.664628823882178,0.9569082729645099,-0.6386800990495772,-0.3180283561668166,0.6279370335655162,1.0088701505611355,1,0,1,0,-1.491346430479561,
2012-04-19,-0.0244662392174203,-0.0059520754772023,0.27129593494222226,0.16163981510234118,1.457737777404967,1.538907454617158,1.6783979539351306,0.9472549977136968,-0.647520238180245,-0.3220875028642234,0.6372432269897761,1.0179531147390384,0,0,0,0,,
2012-04-20,0.0189987066660113,0.0011685826213373,0.2911854351962978,0.161789409598718,1.4452707451750493,1.5133805795848196,1.799780566098346,0.9549949065499073,-0.6408235785797258,-0.3212953061012832,0.626352814160617,1.0437513144762238,0,0,0,0,,
2012-04-23,-0.0279411728907606,-0.0084431131028874,0.29772055584068235,0.16247581143640563,1.468561051194847,1.5429933494091046,1.8323992550559602,0.9517611023775562,-0.6508593890689145,-0.3270256865953305,0.6435793953022526,1.0519668537976394,1,0,0,0,-0.0022715849211989436,
2012-04-24,0.022143608448543,0.0036730196416289,0.3188181262018501,0.1626759056341048,1.4253384416857675,1.4682418284382797,1.9598361844620356,0.9707790733641289,-0.6431281560869715,-0.32455383872388355,0.6736556277027007,1.027138257943719,0,0,0,0,,
2012-04-25,0.0168573735911688,0.0135523428987414,0.33122081189543184,0.16239269322892466,1.474288432552779,1.409173074890117,2.0396287869215306,1.046208204529979,-0.6371122340899602,-0.315399960736631,0.6845524775871139,1.0315292312779702,0,0,0,0,,
2012-04-26,-0.0129791019991023,0.0066579521335077,0.33168574134650175,0.1643942818951343,1.4273018923169207,1.3914487361848666,2.017623347496242,1.0257667819156298,-0.641822191417933,-0.31084192644461794,0.6705546356070561,1.034809802632218,0,0,0,0,,
2012-04-27,0.0167506446752703,0.002411413929023,0.33879847437817096,0.1637933653858729,1.489917767917329,1.4366205502293223,2.068450535710112,1.037099022201443,-0.6358224822158078,-0.30918008106674777,0.6655993886898933,1.005300861887227,0,0,0,0,,
2012-04-30,-0.019044419673803,-0.0038910622753696,0.3420492295995818,0.16427592217171472,1.6477513184850257,1.397203430808137,2.0821628944626696,1.1793209794310144,-0.6427580317002538,-0.3118681043923829,0.661323764565768,1.0221622742487186,0,0,0,0,,
2012-05-02,-0.0258774950577979,0.0031426301430254,0.34183521605044126,0.16411528014423443,1.624520018112268,1.4192232569377246,2.082896947499439,1.1446543101453361,-0.6520025589693684,-0.3097055603548693,0.6463488907331224,1.0272081055087683,0,0,0,0,,
2012-05-03,0.0029231696618781,-0.0076883511035068,0.3411982594971895,0.16351067472815578,1.6937475266147597,1.4665683453539482,2.086703269156266,1.154905280739564,-0.6509853034073365,-0.31501278637165964,0.6243986719310017,1.0205068958641876,0,0,0,0,,
2012-05-04,0.0035111191935002,-0.01627899572159,0.3354001456772419,0.17210524724889756,1.7209699695679763,1.4158279949249706,1.948808366035396,1.2155219247936797,-0.6497598712073163,-0.32616369029165926,0.58270261431202,1.0190023240821722,0,0,0,0,,
2012-05-07,0.0268611039555746,0.0003505195828976,0.350466893058835,0.16911590265349458,1.7137637492917397,1.3784369146992346,2.0723473520814575,1.2432660000734754,-0.6403520346984022,-0.32592749746943894,0.5640881812379129,0.9942029971146678,0,0,0,0,,
2012-05-08,-0.0080028786827186,-0.0042878531349693,0.3503928744014306,0.16949017350443582,1.7119075400607189,1.3634141292476647,2.067334448697465,1.2556034907789564,-0.6432302537331975,-0.3288178213626112,0.5642831370939482,1.0514109225780157,0,0,0,0,,
2012-05-09,-0.0281067760052949,-0.0067248275317819,0.34855712872370365,0.137269737116073,1.736162822442132,1.3664261427930622,2.53921320202551,1.2705866552679566,-0.6532579010769844,-0.33333140575635334,0.5716933477196968,1.0585524145427714,1,0,0,0,-0.16919994215403067,
2012-05-10,0.0336289472396396,0.0025142474063852,0.3649839911709004,0.13476327727623674,1.6751996866309693,1.318862057584788,2.7083341882726626,1.2701856702881702,-0.6415973293265405,-0.3316552359723577,0.5559931143822623,1.0527928534382185,0,0,0,0,,
2012-05-11,-0.0071361428767644,-0.0033930913342817,0.3649334962233121,0.12433133106146359,1.661646850886609,1.301422751266099,2.9351692216896326,1.27679253284151,-0.6441549419918802,-0.3339229907994924,0.5574732158194622,1.0500234957998487,0,0,0,0,,
2012-05-14,-0.026977354663052,-0.0111750731023384,0.35500437505662086,0.12275510434092372,1.636606262914703,1.2481724013366742,2.8919724109449563,1.3112020912832658,-0.6537547003268596,-0.34136645006909505,0.5713822484635306,1.0574039690998598,0,0,0,0,,
2012-05-15,-0.0160919847974729,-0.0057624082765024,0.3579002552552364,0.12378681243293267,1.6219557520346957,1.339808399920999,2.891263198566856,1.2105878363878992,-0.6593264744253962,-0.34516176548839905,0.5773117237439005,1.113132371395466,0,0,0,0,,
2012-05-16,-0.0134014844487717,-0.0044135439289479,0.3455537072612059,0.1069272099430355,1.6975460511116265,1.4261561960205973,3.2316723446286164,1.1902946226004474,-0.6638920053804924,-0.34805192280277064,0.6165480539590931,1.1445511312513392,0,0,0,0,,
2012-05-17,-0.0111945706035632,-0.0151657974056044,0.320601364165731,0.11604972754720057,1.6812123166954307,1.3752216312045835,2.762620567422993,1.2225028159445281,-0.6676545900566826,-0.3579392352605172,0.6104688013173153,1.1479487061138127,0,0,0,0,,
2012-05-18,0.0043954594829028,-0.0074152018267548,0.3124015764321326,0.11666043947702416,1.6788243731230827,1.404018506108475,2.6778707317801502,1.1957280946219782,-0.666193779272948,-0.362700245416101,0.600810495611646,1.1155905401516448,0,0,0,0,,
2012-05-21,-0.0065237750026359,0.0159086843958393,0.30203347630235083,0.1341641992253129,1.7183590920856964,1.3743631877806464,2.2512225917669837,1.250294760048501,-0.6683714559514515,-0.35256164475487994,0.5771482729595044,1.1012420712679525,0,0,0,0,,
2012-05-22,0.0208269682172477,0.0004862187951418,0.29995756433915155,0.1324940408731323,1.6621971559671431,1.400685586247273,2.263932493585666,1.186702549299814,-0.6614646388046201,-0.3522468480578641,0.5788123493349641,1.0838901598752055,0,0,0,0,,
2012-05-23,-0.033708413892493,0.0016922705145487,0.3073113358844701,0.13157736711042964,1.6265404527800027,1.360446301004614,2.335594203116645,1.1955932781609189,-0.6728761288770386,-0.3511506744981263,0.5568869110977765,1.0856485926487627,1,0,0,0,-0.7708024034158747,
2012-05-24,0.0144742771873496,0.001379080158588,0.3052587800606833,0.1190215867978864,1.574692355015723,1.4091232273371874,2.5647345853240138,1.1174979763774178,-0.6681412472918061,-0.3502558592674134,0.5548832027329896,1.038133926622816,0,0,0,0,,
2012-05-25,0.0013152626594448,-0.0021679807027607,0.30407293037316563,0.1139483842581538,1.5797703030427133,1.466218215908876,2.6685146292577384,1.0774455574905328,-0.6677047658661591,-0.3516644920262535,0.5530103795101944,1.0387912874030436,0,0,0,0,,
2012-05-29,-0.0455422884607168,0.0110180552788284,0.32829471814953654,0.12311977351040951,1.587397300577274,1.470841074743736,2.6664662286905516,1.0792446089757493,-0.6828382512732039,-0.3445210955601715,0.47241911861838537,1.0498197066044586,1,0,1,0,-1.962181798879291,
2012-05-30,-0.0261397399199908,-0.0144386293047972,0.33277352818390127,0.13008939678254505,1.5985299634205572,1.4656205249732708,2.5580372913878535,1.090684755148138,-0.6911287768974919,-0.35398531247849274,0.48171471163439517,0.9823974573709275,0,0,0,0,,
2012-05-31,-9.853669014416372e-05,-0.0022792610600432,0.3259279020918399,0.12803436646252322,1.5606802092807353,1.426527129492113,2.545628264480395,1.0940417304481163,-0.6911592120454971,-0.3554577485999765,0.4832732474746369,0.99935050109757,0,0,0,0,,
2012-06-01,-0.0040806702541018,-0.0249512954143615,0.3244007331047376,0.1487113517877591,1.525539465745033,1.494646549788924,2.181412038858489,1.0206690444376108,-0.6924194894621564,-0.37153991272169606,0.45059763293075616,0.985954497347588,0,1,0,0,,-0.6122537575694815
2012-06-04,0.0283655378401603,0.0001095481949877,0.3454789132088126,0.14238037598138192,1.4804499321417597,1.418325809245796,2.426450350531371,1.04380102406019,-0.6836948028515993,-0.37147106605351277,0.41858077191804927,0.9204133922511059,0,0,0,0,,
2012-06-05,0.0045253383463961,0.005710514594359,0.3268779842263641,0.14550776117257314,1.4830177020537565,1.3835249732583574,2.246464254499007,1.071912492162019,-0.6822634148137793,-0.3678818424032344,0.42149418616871703,0.921776048439391,0,0,0,0,,
2012-06-06,0.0238213873648718,0.0227877760480482,0.34336169138609024,0.1720610653622761,1.4535561528686496,1.329748448464486,1.9955804101476364,1.0931061093149832,-0.6746944885380668,-0.35347727539201446,0.4412146194954311,0.9258144035298586,0,0,0,0,,
2012-06-07,0.0029867354039595,-0.0001064701601673,0.3324323357563182,0.17115718482384423,1.4037406992290438,1.3378257270788247,1.9422634001514987,1.049270223180822,-0.6737228870498803,-0.3535461107700554,0.44129949264289264,0.9225992741351422,0,0,0,0,,
2012-06-08,0.017536808467859,0.0080814207999896,0.3133879711246632,0.17399889744670466,1.3916526981030717,1.3631062025715808,1.8010917064612608,1.0209422387467948,-0.668001027812628,-0.34832184486339834,0.4521765657682247,0.8957241402468158,0,0,0,0,,
2012-06-11,-0.0054482910270297,-0.012700423815401,0.31319489580854487,0.17862638408799103,1.358319450007143,1.380564935453753,1.7533518209396526,0.9838866793764405,-0.6698098548337795,-0.35659843362487187,0.4214346900661246,0.911222059178474,0,0,0,0,,
2012-06-12,0.0009356777861968,0.0115833899012398,0.30093247429273606,0.18081871027911645,1.3171063562206222,1.369412255853335,1.6642772964601336,0.9618041247921219,-0.6695009032497263,-0.34914566241848033,0.4214946778564829,0.8914389348463561,0,0,0,0,,
2012-06-13,0.014127395161576,-0.0070480300711041,0.3014840785775533,0.18136867499291237,1.370132734706785,1.316644264361747,1.662272046643859,1.0406248459001695,-0.6648318119093914,-0.3537329033616635,0.40341151964045585,0.8806652900753849,0,0,0,0,,
2012-06-14,0.0121252271530193,0.0107565926498697,0.30077018797093447,0.18508986386129092,1.4125959454986183,1.3329994121433038,1.6249954573219423,1.0597123544318245,-0.6607678214943269,-0.34678127146011095,0.41255365109976244,0.8626123917009818,0,0,0,0,,
2012-06-15,0.0034290042455095,0.0102847456521467,0.29760444072860687,0.1790857497242319,1.392726577365209,1.320234692818058,1.6617985584385015,1.054908331784871,-0.6596045929140175,-0.3400630829818596,0.4112315751215061,0.8949212209891395,0,0,0,0,,
2012-06-18,-0.0300803415873628,0.0014437039589353,0.3174495025482499,0.1760139671018034,1.368555388718594,1.351293776341641,1.8035472285255787,1.0127741374075483,-0.6698438030339333,-0.33911032944211295,0.40003822576585313,0.8900020116450762,1,0,0,0,-0.671101168603315,
2012-06-19,0.026337653171977,0.0097678344176127,0.3301599643836957,0.17079363235953565,1.334531494773162,1.3261960429474615,1.933092936911605,1.0062852335218668,-0.661148263625662,-0.33265486857179294,0.41574069758498483,0.8885008097490188,0,0,0,0,,
2012-06-20,0.0151522986284304,-0.0016877805127717,0.32629710153591696,0.17115064043697079,1.4610377062794202,1.413868236391267,1.906490683895989,1.0333619984338482,-0.656013880925356,-0.3337812006799106,0.4060932330385595,0.9062478848348821,0,0,0,0,,
2012-06-21,-0.0033309959262998,-0.0225132081833758,0.3002123655691189,0.19112021368542406,1.419441317128606,1.343718068371224,1.5708038400545952,1.0563535242546596,-0.6571596972866973,-0.34877992320468243,0.3921698905810377,0.8968940448604398,0,1,0,0,,-0.28038691352885325
2012-06-22,0.0150627632316129,0.0071489892345043,0.3005302472413747,0.19266291218808576,1.4657082432974062,1.3939686701669356,1.5598759710845866,1.0514642650626282,-0.6519955749806723,-0.34412435788637974,0.4116514752994235,0.8455372948909475,0,0,0,0,,
2012-06-25,-0.0373813089648191,-0.016083502390603,0.332345335181255,0.20139132187985992,1.5515253951829369,1.4512317761186813,1.6502465552091452,1.0691093047400677,-0.6650044359134439,-0.35467313534425227,0.43563423921895505,0.8428452637580318,1,0,0,0,-1.2634361659154338,
2012-06-26,-0.0145375568595087,0.0047613681610202,0.2908675089712428,0.19798286771086196,1.4903941270524237,1.439250706055619,1.4691549442350305,1.035534754842655,-0.6698744529740355,-0.3516004965574294,0.4257226719776894,0.8739993724930897,0,0,0,0,,
2012-06-27,0.0209931160426705,0.0089447814196174,0.27785976234027154,0.1934462329234014,1.4779973069930843,1.4398286223018475,1.4363668815938908,1.0265091859545177,-0.6629440890566694,-0.3458007047265472,0.4365483506712685,0.87408793794009,0,0,0,0,,
2012-06-28,0.0081861665234538,-0.0021120283457667,0.27758859838564226,0.19341297484354567,1.462550411146044,1.3952917358428978,1.4352118755744665,1.0482040232700978,-0.6601848932419729,-0.34718239218194535,0.43150187320566075,0.8752301832227669,0,0,0,0,,
2012-06-29,0.0550634806513372,0.0246147937349202,0.3270842515741263,0.18608077892638103,1.4505601352668382,1.3478341229830968,1.7577540972328494,1.0762156192160968,-0.6414734906859701,-0.3311134214189799,0.4898760120537975,0.8713544795959465,0,0,0,0,,
2012-07-02,0.0030647458770814,0.0024562921587068,0.31829265127951206,0.18575215146406898,1.405432057482523,1.3284000042554651,1.7135341301340516,1.0579885975461378,-0.6403746980447256,-0.3294704405609472,0.4904072933320311,0.9749284148970021,0,0,0,0,,
2012-07-03,0.0133163466015706,0.0062127715684242,0.3190509806954049,0.18584696706553455,1.42324238363555,1.4418035480669842,1.7167403145346949,0.9871264261651186,-0.6355858028771946,-0.32530459357827624,0.4866978485251077,0.9752581097608439,0,0,0,0,,
2012-07-05,-0.0374398452348851,-0.0046980415663211,0.3490784191608703,0.17283272050256182,1.4245378628369525,1.4084556272132511,2.0197472917502104,1.011418347382034,-0.6492294140188674,-0.32847434064225156,0.48606714322612843,0.9811649733195149,1,0,0,0,-1.0201904288088115,
2012-07-06,-0.0314491607232108,-0.0094774186555819,0.37111630512786775,0.1774546059999196,1.4423742242090745,1.3807348933406207,2.091330923966188,1.044642408304262,-0.6602608545543629,-0.33483867045395055,0.472859212349035,0.983956393916617,1,0,0,0,-0.29140552487984506,
2012-07-09,-0.0075369980064914,-0.0016401761705181,0.3681079147214234,0.1760123598959889,1.4394587742103797,1.3281943699820398,2.0913753723826534,1.0837711759234792,-0.6628214678163138,-0.3359296522162222,0.46693789609302533,1.0055131320460575,0,0,0,0,,
2012-07-10,0.0057547027794293,-0.0081591217895906,0.3676408616763807,0.172016597184654,1.4052380311373869,1.34166961949278,2.1372406366214225,1.0473800783151361,-0.6608811055799924,-0.3413478830606458,0.47349192627947606,1.006320858375517,0,0,0,0,,
2012-07-11,0.0116754815515485,-1.4923688990578574e-05,0.3693600280612785,0.16762656655681335,1.3643203273929088,1.354252394661539,2.2034695075383053,1.007434310451329,-0.65692172918441,-0.3413577125799919,0.4551973728765228,0.9971089987130421,0,0,0,0,,
2012-07-12,-0.0261699935669429,-0.004999574352459,0.3795518103518004,0.16653335168190633,1.324240290117244,1.291558284996707,2.279133918332338,1.0253043207574797,-0.665900085324612,-0.3446506436676219,0.45844200102254495,0.99356510760605,0,0,0,0,,
2012-07-13,0.0051900550467398,0.0163627592475732,0.3774328257841214,0.17209709018354288,1.4063071936515688,1.3199190727104653,2.1931389158386487,1.065449558785225,-0.6641660883763356,-0.33392731992690317,0.44033917861858224,1.0310594374243105,0,0,0,0,,
2012-07-16,-0.0200814730968496,-0.0023169958916205,0.38358185453884275,0.16889312197097375,1.4012792346389802,1.2764366848942486,2.2711514244183713,1.097805516891012,-0.670910128037616,-0.3354706075901531,0.4419346478086891,1.0053505028870449,0,0,0,0,,
2012-07-17,0.0039877098184835,0.0073823558099117,0.36857849947252513,0.1706856485294025,1.4197908409885,1.3244438060576849,2.1593994729383086,1.071990245637241,-0.6695978131240281,-0.3305648151692392,0.4377212295846273,1.0097001966749346,0,0,0,0,,
2012-07-18,0.0050192560286443,0.006658275330085,0.3561575362951687,0.16884091107827884,1.3706027656177506,1.2740486028595206,2.1094267616812683,1.0757853056323914,-0.6679394399556735,-0.32610753139298965,0.44047487168504057,1.0088054423244386,0,0,0,0,,
2012-07-19,0.0062614497328853,0.0027134152485113,0.352261728371864,0.16879278060643296,1.4761918272697434,1.3471440671099044,2.0869478369055243,1.0957935853413894,-0.6658602594506823,-0.3242789812928145,0.43137702856243515,1.0094421475169106,0,0,0,0,,
2012-07-20,-0.0600076273015309,-0.010112620534169,0.40956059152755425,0.15090512842967077,1.4167640567396715,1.2859360531634343,2.7140269902651433,1.1017375656078676,-0.685911192468196,-0.3311122915419623,0.44474265334107066,1.0202143959689418,1,0,1,0,-3.5245052513836357,
2012-07-23,-0.011091813350406,-0.0089489790037072,0.40385383811079223,0.1535414955168168,1.4916531730927394,1.427091959727365,2.630258593948368,1.0452397008653236,-0.6893950068967902,-0.3370981536007911,0.43667036994119157,1.0893297172355376,0,0,0,0,,
2012-07-24,-0.0364479611911025,-0.0090820501924241,0.4028847052437096,0.14525281809783583,1.4428572175550982,1.3654777032216605,2.7736790963487152,1.0566684568710798,-0.7007159256311788,-0.3431186614424394,0.4562820494320256,1.0873415189857676,1,0,0,0,-0.8724899052987052,
2012-07-25,0.0081263441651214,-0.0003139107221179,0.4040322927547447,0.14459168554973675,1.4356070602890287,1.3013322533609637,2.794298242105805,1.1031825704629024,-0.6982838402397179,-0.3433248635377718,0.4543105376300698,1.1070520760700877,0,0,0,0,,
2012-07-26,0.0588352308694506,0.0164056628649511,0.4544821098749406,0.15246344522222516,1.4318975126689355,1.2801169685890492,2.9809250946186086,1.1185677151418276,-0.6805323003231777,-0.33255167263717667,0.4901629002613908,1.1066539846601486,0,0,0,0,,
2012-07-27,0.0383217067704187,0.0189008144904502,0.4757824448392003,0.1644625932099569,1.374359285117137,1.218604996331382,2.8929523458979207,1.1278135977241632,-0.6682897528135423,-0.3199363556197308,0.5281153207142124,1.1657528180710106,0,0,0,0,,
2012-07-30,0.0274545010868035,-0.0004834764446106,0.44167325898476484,0.1413985020588897,1.3488666329620147,1.16557010757653,3.123606350517183,1.1572591165422024,-0.6591828134716579,-0.3202651503726247,0.5253079792412488,1.2000481104607201,0,0,0,0,,
2012-07-31,-0.0094092632557402,-0.0043261727662202,0.4419352199076432,0.14241759546792634,1.3742769802111023,1.2271524577314343,3.1030942381496023,1.119890989544729,-0.6623896521017838,-0.3232058007673333,0.5423469617736675,1.204274112642343,0,0,0,0,,
2012-08-01,-0.0026898487640646,-0.0029041929017454,0.4378340143063369,0.14124183017189038,1.3943828268827223,1.246210055639532,3.0998891318067443,1.1188987125987768,-0.6632977728788132,-0.3251713416766874,0.5481872970291574,1.2050546932364785,0,0,0,0,,
2012-08-02,-0.0529550694141884,-0.007531963624136,0.4567987882371538,0.1428536636597419,1.4510034235461822,1.2620986340288134,3.1976693949214123,1.1496751398219611,-0.6811278626879275,-0.330254126583703,0.5501338902260484,1.203767786450014,1,0,1,0,-2.3433164218239937,
2012-08-03,0.0582535421517993,0.0188612881853024,0.49557574569066776,0.1532077040368354,1.4146254980676711,1.2452566555517228,3.234665964131396,1.1360111923601066,-0.6625524311959843,-0.3176218566542812,0.5757528394930251,1.2352632440945877,0,0,0,0,,
2012-08-06,0.0431514902494414,0.0023265607240576,0.5173657351804868,0.15283689998992667,1.4194424442686835,1.2433381884709622,3.385083937285995,1.14163825854516,-0.6479910657210401,-0.3160342624670177,0.5709848214041817,1.302418931102146,0,0,0,0,,
2012-08-07,0.0220834031268337,0.0050937627425929,0.5218885944300193,0.14889314991448174,1.3876505520067774,1.1943605645482092,3.5051215904141406,1.1618355404522955,-0.6402175105211108,-0.3125503032759622,0.572109532815564,1.3105803710453698,0,0,0,0,,
2012-08-08,-0.0084811720755776,0.0006206338074531,0.5225921068035123,0.1487857399076931,1.3536317686391637,1.148915506968017,3.512380333812429,1.178182173040202,-0.6432688877241608,-0.31212364875325194,0.5624847798272824,1.3236109132700777,0,0,0,0,,
2012-08-09,-0.0056099611369075,0.000413599995173,0.5126503042997153,0.14652786468749282,1.3186853919533,1.160607485996359,3.4986540300240487,1.1362027281956,-0.645270135400354,-0.31183914309769667,0.5591595035759374,1.3235672492060089,0,0,0,0,,
2012-08-10,-0.0088290592450157,0.0021860506671047,0.5144477898541046,0.13705579773363274,1.3531091881676822,1.2594852767260951,3.7535645945743297,1.0743350582747209,-0.6484020663908807,-0.31033478859738994,0.5553593100689221,1.3268052608675296,0,0,0,0,,
2012-08-13,0.0031025680803549,-0.0012526850781939,0.5073071577946583,0.13668569361219524,1.333301927662926,1.203270822173058,3.7114868746541285,1.1080647042159946,-0.6473112098649463,-0.3111987219166634,0.5546237066010881,1.3603450348248984,0,0,0,0,,
2012-08-14,0.0077777211636348,-0.0001281546120199,0.5074888699289366,0.13523167362111385,1.3141411947112354,1.1820841333163388,3.7527367394032005,1.1117154504260287,-0.6445680947977361,-0.311286994977215,0.558998761479076,1.3572075558290169,0,0,0,0,,
2012-08-15,0.0005753035446596,0.001138991629449,0.5076322728171185,0.13382679307259415,1.2941595037424196,1.166865239944725,3.7932035966949766,1.1090908010968983,-0.6443636135627882,-0.3105025566294013,0.5779204482680738,1.3562012468120979,0,0,0,0,,
2012-08-16,0.0396581920464728,0.0070754203875054,0.5232754148296245,0.1353769392736838,1.251560466559695,1.1148912402400977,3.8653216540207676,1.1225852544057706,-0.6302597174507476,-0.3056240723614442,0.5840599238777728,1.3541299675104075,0,0,0,0,,
