IBEX,Vol_IBEX,RSI_IBEX,MACD_IBEX,Momentum_IBEX,IBEX_lag1,IBEX_lag2,IBEX_lag3,Vol_IBEX_lag1,Vol_IBEX_lag2,Vol_IBEX_lag3,MACD_IBEX_lag1,MACD_IBEX_lag2,MACD_IBEX_lag3,Momentum_IBEX_lag1,Momentum_IBEX_lag2,Momentum_IBEX_lag3,direction
0.0037398013588732,1.1451856475836864,53.900147776418656,0.0004549601148827,0.0067833550523485,-0.0042050546142896,0.0040525611219657,0.0133482854740662,1.169097850146251,1.2008132580751985,1.194547323519997,8.385731996764131e-05,0.0002987761014866,-0.0002187106292061,0.0078217259989306,0.0181455496810755,0.0137803546743396,1
0.0052104720091649,1.1157741161843246,48.20887379142503,0.0007597117304954,0.0254839119684796,0.0037398013588732,-0.0042050546142896,0.0040525611219657,1.1451856475836864,1.169097850146251,1.2008132580751985,0.0004549601148827,8.385731996764131e-05,0.0002987761014866,0.0067833550523485,0.0078217259989306,0.0181455496810755,0
-0.0206980334534993,1.094535537507979,41.64757366607007,-0.0007421064644002,-0.0340463189275655,0.0052104720091649,0.0037398013588732,-0.0042050546142896,1.1157741161843246,1.1451856475836864,1.169097850146251,0.0007597117304954,0.0004549601148827,8.385731996764131e-05,0.0254839119684796,0.0067833550523485,0.0078217259989306,1
0.0205184504197189,1.1506636901647265,57.33420742722678,0.0009879315879107,0.0164658892977531,-0.0206980334534993,0.0052104720091649,0.0037398013588732,1.094535537507979,1.1157741161843246,1.1451856475836864,-0.0007421064644002,0.0007597117304954,0.0004549601148827,-0.0340463189275655,0.0254839119684796,0.0067833550523485,1
0.0089755506162249,1.1924145803228638,51.96195385625402,0.0012837107644219,0.0131806052305145,0.0205184504197189,-0.0206980334534993,0.0052104720091649,1.1506636901647265,1.094535537507979,1.1157741161843246,0.0009879315879107,-0.0007421064644002,0.0007597117304954,0.0164658892977531,-0.0340463189275655,0.0254839119684796,1
0.0075486374678497,1.199710841308988,48.11467075022047,0.0005355566809075,-0.0136617635611944,0.0089755506162249,0.0205184504197189,-0.0206980334534993,1.1924145803228638,1.1506636901647265,1.094535537507979,0.0012837107644219,0.0009879315879107,-0.0007421064644002,0.0131806052305145,0.0164658892977531,-0.0340463189275655,0
-0.0016746388227362,1.190686052693864,53.01723758940216,0.000109454876635,0.0190233946307631,0.0075486374678497,0.0089755506162249,0.0205184504197189,1.199710841308988,1.1924145803228638,1.1506636901647265,0.0005355566809075,0.0012837107644219,0.0009879315879107,-0.0136617635611944,0.0131806052305145,0.0164658892977531,1
0.0145222153806584,1.155161720067711,56.036038432989145,0.0008615391931052,-0.0059962350390604,-0.0016746388227362,0.0075486374678497,0.0089755506162249,1.190686052693864,1.199710841308988,1.1924145803228638,0.000109454876635,0.0005355566809075,0.0012837107644219,0.0190233946307631,-0.0136617635611944,0.0131806052305145,0
-0.0062414929859865,1.170369100428405,49.30990009042716,-4.803813652990872e-05,-0.0152170436022114,0.0145222153806584,-0.0016746388227362,0.0075486374678497,1.155161720067711,1.190686052693864,1.199710841308988,0.0008615391931052,0.000109454876635,0.0005355566809075,-0.0059962350390604,0.0190233946307631,-0.0136617635611944,1
0.0042296500148144,1.1547159111411454,55.4465244822098,4.201348500896293e-05,-0.0117702790050648,-0.0062414929859865,0.0145222153806584,-0.0016746388227362,1.170369100428405,1.155161720067711,1.190686052693864,-4.803813652990872e-05,0.0008615391931052,0.000109454876635,-0.0152170436022114,-0.0059962350390604,0.0190233946307631,1
0.0003585992616302,1.12671465237864,46.67258342405849,-0.0001614885443219,0.0088098908136597,0.0042296500148144,-0.0062414929859865,0.0145222153806584,1.1547159111411454,1.170369100428405,1.155161720067711,4.201348500896293e-05,-4.803813652990872e-05,0.0008615391931052,-0.0117702790050648,-0.0152170436022114,-0.0059962350390604,0
-0.0028075841142542,1.0865527001392252,48.18574405535561,-0.0004929653479112,-0.001132945291518,0.0003585992616302,0.0042296500148144,-0.0062414929859865,1.12671465237864,1.1547159111411454,1.170369100428405,-0.0001614885443219,4.201348500896293e-05,-4.803813652990872e-05,0.0088098908136597,-0.0117702790050648,-0.0152170436022114,1
0.014132401287752,1.0623267646074694,54.636651668638464,0.0003969745885344,-0.0003898140929064,-0.0028075841142542,0.0003585992616302,0.0042296500148144,1.0865527001392252,1.12671465237864,1.1547159111411454,-0.0004929653479112,-0.0001614885443219,4.201348500896293e-05,-0.001132945291518,0.0088098908136597,-0.0117702790050648,0
-0.0048651656929923,1.0859600326941832,47.93939698826508,-0.0002885326689438,0.0013763272929942,0.014132401287752,-0.0028075841142542,0.0003585992616302,1.0623267646074694,1.0865527001392252,1.12671465237864,0.0003969745885344,-0.0004929653479112,-0.0001614885443219,-0.0003898140929064,-0.001132945291518,0.0088098908136597,0
-0.0145076391910825,1.0708525808097424,45.45600949251617,-0.0013278864477301,-0.0187372892058969,-0.0048651656929923,0.014132401287752,-0.0028075841142542,1.0859600326941832,1.0623267646074694,1.0865527001392252,-0.0002885326689438,0.0003969745885344,-0.0004929653479112,0.0013763272929942,-0.0003898140929064,-0.001132945291518,1
0.0054708302484889,1.101148385995176,56.20000449493874,-0.0006411738282152,0.0051122309868586,-0.0145076391910825,-0.0048651656929923,0.014132401287752,1.0708525808097424,1.0859600326941832,1.0623267646074694,-0.0013278864477301,-0.0002885326689438,0.0003969745885344,-0.0187372892058969,0.0013763272929942,-0.0003898140929064,1
0.0124012019837459,1.0820687044069226,47.70378710611104,0.0002601674121348,0.0152087860980001,0.0054708302484889,-0.0145076391910825,-0.0048651656929923,1.101148385995176,1.0708525808097424,1.0859600326941832,-0.0006411738282152,-0.0013278864477301,-0.0002885326689438,0.0051122309868586,-0.0187372892058969,0.0013763272929942,0
-0.0097413712467071,1.0955489539512435,45.004894862162125,-0.0006071764854078,-0.0238737725344591,0.0124012019837459,0.0054708302484889,-0.0145076391910825,1.0820687044069226,1.101148385995176,1.0708525808097424,0.0002601674121348,-0.0006411738282152,-0.0013278864477301,0.0152087860980001,0.0051122309868586,-0.0187372892058969,0
-0.0044308889491455,1.1013502625774043,44.49715655930749,-0.0007842566154454,0.0004342767438468,-0.0097413712467071,0.0124012019837459,0.0054708302484889,1.0955489539512435,1.0820687044069226,1.101148385995176,-0.0006071764854078,0.0002601674121348,-0.0006411738282152,-0.0238737725344591,0.0152087860980001,0.0051122309868586,0
-0.0108513054707882,1.0832048972516677,49.28403927642759,-0.0012662610332724,0.0036563337202942,-0.0044308889491455,-0.0097413712467071,0.0124012019837459,1.1013502625774043,1.0955489539512435,1.0820687044069226,-0.0007842566154454,-0.0006071764854078,0.0002601674121348,0.0004342767438468,-0.0238737725344591,0.0152087860980001,1
0.0027215676256452,1.095236232480256,51.26035028422374,-0.0006353075187748,-0.0027492626228437,-0.0108513054707882,-0.0044308889491455,-0.0097413712467071,1.0832048972516677,1.1013502625774043,1.0955489539512435,-0.0012662610332724,-0.0007842566154454,-0.0006071764854078,0.0036563337202942,0.0004342767438468,-0.0238737725344591,0
-0.0016581269261517,1.064603930832924,45.02409692101213,-0.0004840920921994,-0.0140593289098976,0.0027215676256452,-0.0108513054707882,-0.0044308889491455,1.095236232480256,1.0832048972516677,1.1013502625774043,-0.0006353075187748,-0.0012662610332724,-0.0007842566154454,-0.0027492626228437,0.0036563337202942,0.0004342767438468,0
-0.0155974380260548,1.03667988260712,46.99672920797524,-0.0012504632188882,-0.0058560667793477,-0.0016581269261517,0.0027215676256452,-0.0108513054707882,1.064603930832924,1.095236232480256,1.0832048972516677,-0.0004840920921994,-0.0006353075187748,-0.0012662610332724,-0.0140593289098976,-0.0027492626228437,0.0036563337202942,0
-0.0026930566903335,1.0764909581462934,47.81198197198368,-0.000835833581628,0.001737832258812,-0.0155974380260548,-0.0016581269261517,0.0027215676256452,1.03667988260712,1.064603930832924,1.095236232480256,-0.0012504632188882,-0.0004840920921994,-0.0006353075187748,-0.0058560667793477,-0.0140593289098976,-0.0027492626228437,1
0.0016508460511458,1.0524192310051004,50.40721544614144,-0.000247115827281,0.012502151521934,-0.0026930566903335,-0.0155974380260548,-0.0016581269261517,1.0764909581462934,1.03667988260712,1.064603930832924,-0.000835833581628,-0.0012504632188882,-0.0004840920921994,0.001737832258812,-0.0058560667793477,-0.0140593289098976,1
0.0090122672700662,1.0195399527228204,53.62875066366434,0.0006129896354294,0.0062906996444209,0.0016508460511458,-0.0026930566903335,-0.0155974380260548,1.0524192310051004,1.0764909581462934,1.03667988260712,-0.000247115827281,-0.000835833581628,-0.0012504632188882,0.012502151521934,0.001737832258812,-0.0058560667793477,0
-0.0181543267713328,1.0232430788351337,40.67345633369255,-0.000606786891072,-0.0164961998451811,0.0090122672700662,0.0016508460511458,-0.0026930566903335,1.0195399527228204,1.0524192310051004,1.0764909581462934,0.0006129896354294,-0.000247115827281,-0.000835833581628,0.0062906996444209,0.012502151521934,0.001737832258812,1
0.0123977668840993,1.0775988957198657,54.67462620465659,0.0006186043442011,0.0279952049101541,-0.0181543267713328,0.0090122672700662,0.0016508460511458,1.0232430788351337,1.0195399527228204,1.0524192310051004,-0.000606786891072,0.0006129896354294,-0.000247115827281,-0.0164961998451811,0.0062906996444209,0.012502151521934,1
0.0116763660797706,1.0915251459232884,57.450321922796434,0.0013151310480993,0.0143694227701041,0.0123977668840993,-0.0181543267713328,0.0090122672700662,1.0775988957198657,1.0232430788351337,1.0195399527228204,0.0006186043442011,-0.000606786891072,0.0006129896354294,0.0279952049101541,-0.0164961998451811,0.0062906996444209,1
0.0148227373339102,1.1007611944998512,52.94285228389956,0.0018874973560344,0.0131718912827644,0.0116763660797706,0.0123977668840993,-0.0181543267713328,1.0915251459232884,1.0775988957198657,1.0232430788351337,0.0013151310480993,0.0006186043442011,-0.000606786891072,0.0143694227701041,0.0279952049101541,-0.0164961998451811,1
0.0077271508251531,1.1232314538060506,48.530700267607806,0.001694118139891,-0.001285116444913,0.0148227373339102,0.0116763660797706,0.0123977668840993,1.1007611944998512,1.0915251459232884,1.0775988957198657,0.0018874973560344,0.0013151310480993,0.0006186043442011,0.0131718912827644,0.0143694227701041,0.0279952049101541,1
0.014386505691888,1.1122469398166497,58.402599507429,0.0019048687088725,0.0325408324632208,0.0077271508251531,0.0148227373339102,0.0116763660797706,1.1232314538060506,1.1007611944998512,1.0915251459232884,0.001694118139891,0.0018874973560344,0.0013151310480993,-0.001285116444913,0.0131718912827644,0.0143694227701041,0
-0.0014411057067657,1.1314820706604294,50.97013550054665,0.000918464870294,-0.013838872590865,0.014386505691888,0.0077271508251531,0.0148227373339102,1.1122469398166497,1.1232314538060506,1.1007611944998512,0.0019048687088725,0.001694118139891,0.0018874973560344,0.0325408324632208,-0.001285116444913,0.0131718912827644,1
0.010401267126268,1.0985779543422556,56.66170678036388,0.0009971571452773,-0.0012750989535026,-0.0014411057067657,0.014386505691888,0.0077271508251531,1.1314820706604294,1.1122469398166497,1.1232314538060506,0.000918464870294,0.0019048687088725,0.001694118139891,-0.013838872590865,0.0325408324632208,-0.001285116444913,0
-0.0002408030497092,1.1014241934475482,49.05405234139035,0.0003021285028984,-0.0150635403836194,0.010401267126268,-0.0014411057067657,0.014386505691888,1.0985779543422556,1.1314820706604294,1.1122469398166497,0.0009971571452773,0.000918464870294,0.0019048687088725,-0.0012750989535026,-0.013838872590865,0.0325408324632208,1
0.0119554731936014,1.0651663972044456,54.14042085801971,0.0006153824308607,0.0042283223684483,-0.0002408030497092,0.010401267126268,-0.0014411057067657,1.1014241934475482,1.0985779543422556,1.1314820706604294,0.0003021285028984,0.0009971571452773,0.000918464870294,-0.0150635403836194,-0.0012750989535026,-0.013838872590865,0
-0.0166417499247686,1.0783328848595966,49.70838507275597,-0.0010605613575465,-0.0310282556166566,0.0119554731936014,-0.0002408030497092,0.010401267126268,1.0651663972044456,1.1014241934475482,1.0985779543422556,0.0006153824308607,0.0003021285028984,0.0009971571452773,0.0042283223684483,-0.0150635403836194,-0.0012750989535026,0
-0.0081004101100629,1.117696273118752,48.452332300190726,-0.0015229264368589,-0.0066593044032972,-0.0166417499247686,0.0119554731936014,-0.0002408030497092,1.0783328848595966,1.0651663972044456,1.1014241934475482,-0.0010605613575465,0.0006153824308607,0.0003021285028984,-0.0310282556166566,0.0042283223684483,-0.0150635403836194,1
0.0025271056201849,1.1142321513160096,50.24209110753387,-0.0010638000201091,-0.0078741615060831,-0.0081004101100629,-0.0166417499247686,0.0119554731936014,1.117696273118752,1.0783328848595966,1.0651663972044456,-0.0015229264368589,-0.0010605613575465,0.0006153824308607,-0.0066593044032972,-0.0310282556166566,0.0042283223684483,0
-0.0144272393057106,1.081631776938298,43.850163334823655,-0.0018089540467098,-0.0141864362560014,0.0025271056201849,-0.0081004101100629,-0.0166417499247686,1.1142321513160096,1.117696273118752,1.0783328848595966,-0.0010638000201091,-0.0015229264368589,-0.0010605613575465,-0.0078741615060831,-0.0066593044032972,-0.0310282556166566,0
-0.0125618938128135,1.11026201194118,51.69191926843389,-0.002064713870545,-0.0245173670064149,-0.0144272393057106,0.0025271056201849,-0.0081004101100629,1.081631776938298,1.1142321513160096,1.117696273118752,-0.0018089540467098,-0.0010638000201091,-0.0015229264368589,-0.0141864362560014,-0.0078741615060831,-0.0066593044032972,0
-0.0072497162717087,1.127181824846865,42.98449447630576,-0.0017756488671915,0.0093920336530598,-0.0125618938128135,-0.0144272393057106,0.0025271056201849,1.11026201194118,1.081631776938298,1.1142321513160096,-0.002064713870545,-0.0018089540467098,-0.0010638000201091,-0.0245173670064149,-0.0141864362560014,-0.0078741615060831,1
0.0091186881464824,1.119231112538954,49.17852526189825,-0.0004506218494212,0.0172190982565453,-0.0072497162717087,-0.0125618938128135,-0.0144272393057106,1.127181824846865,1.11026201194118,1.081631776938298,-0.0017756488671915,-0.002064713870545,-0.0018089540467098,0.0093920336530598,-0.0245173670064149,-0.0141864362560014,1
0.0082115075666406,1.1145932100941034,47.845617997084815,0.0003528055659796,0.0056844019464557,0.0091186881464824,-0.0072497162717087,-0.0125618938128135,1.119231112538954,1.127181824846865,1.11026201194118,-0.0004506218494212,-0.0017756488671915,-0.002064713870545,0.0172190982565453,0.0093920336530598,-0.0245173670064149,0
-0.0061523230936863,1.1064044923942524,45.681693229644566,-7.238862323567352e-05,0.0082749162120243,0.0082115075666406,0.0091186881464824,-0.0072497162717087,1.1145932100941034,1.119231112538954,1.127181824846865,0.0003528055659796,-0.0004506218494212,-0.0017756488671915,0.0056844019464557,0.0172190982565453,0.0093920336530598,1
0.0026715596346673,1.0953861255345678,46.403580592114096,0.0002345810361843,0.0152334534474808,-0.0061523230936863,0.0082115075666406,0.0091186881464824,1.1064044923942524,1.1145932100941034,1.119231112538954,-7.238862323567352e-05,0.0003528055659796,-0.0004506218494212,0.0082749162120243,0.0056844019464557,0.0172190982565453,1
0.0013882867673648,1.064528268606033,50.95377985866932,0.0003388152391793,0.0086380030390735,0.0026715596346673,-0.0061523230936863,0.0082115075666406,1.0953861255345678,1.1064044923942524,1.1145932100941034,0.0002345810361843,-7.238862323567352e-05,0.0003528055659796,0.0152334534474808,0.0082749162120243,0.0056844019464557,1
0.0258823170242553,1.029811740664072,54.80846954494156,0.0019547896930061,0.0167636288777729,0.0013882867673648,0.0026715596346673,-0.0061523230936863,1.064528268606033,1.0953861255345678,1.1064044923942524,0.0003388152391793,0.0002345810361843,-7.238862323567352e-05,0.0086380030390735,0.0152334534474808,0.0082749162120243,1
0.001619140008347,1.1015211787463113,44.93648330167128,0.0006020979571856,0.000972818316661,0.0258823170242553,0.0013882867673648,0.0026715596346673,1.029811740664072,1.064528268606033,1.0953861255345678,0.0019547896930061,0.0003388152391793,0.0002345810361843,0.0167636288777729,0.0086380030390735,0.0152334534474808,1
0.0044857193576832,1.086630496027889,57.0299122658474,0.0005274017052751,0.0018141597230158,0.001619140008347,0.0258823170242553,0.0013882867673648,1.1015211787463113,1.029811740664072,1.064528268606033,0.0006020979571856,0.0019547896930061,0.0003388152391793,0.000972818316661,0.0167636288777729,0.0086380030390735,1
0.0039074731827738,1.0642471458576637,54.21905762022936,0.0004104998232984,0.002519186415409,0.0044857193576832,0.001619140008347,0.0258823170242553,1.086630496027889,1.1015211787463113,1.029811740664072,0.0005274017052751,0.0006020979571856,0.0019547896930061,0.0018141597230158,0.000972818316661,0.0167636288777729,0
-0.0160105256414364,1.040782448891661,43.88583453389957,-0.000961880985143,-0.0418928426656917,0.0039074731827738,0.0044857193576832,0.001619140008347,1.0642471458576637,1.086630496027889,1.1015211787463113,0.0004104998232984,0.0005274017052751,0.0006020979571856,0.002519186415409,0.0018141597230158,0.000972818316661,1
