IBEX_ret,SPX_ret,IBEX_vol,SPX_vol,corr_rolling
-0.0017039436055074162,0.0031910514714147153,0.1986582353315256,0.19654783587194466,0.5783495734530955
-0.015489232822848174,-0.011886310588375483,0.20359278896730115,0.20106732414519518,0.5891471350265824
0.008120303171844414,0.0,0.20516505220946393,0.2004757084646292,0.5868309825474575
-0.006136738458392152,-0.00782459992146223,0.2025697753184345,0.20138299833481954,0.5856640778003556
-0.004998119151910279,-0.015779356558458756,0.18440044075071385,0.17652570084835206,0.584688077075527
0.006420079019332889,0.0061823676577966655,0.18570886317134314,0.17366911314618375,0.5908427533585511
-0.010719612727944701,0.003854657622684866,0.17280590656754855,0.1720274558648569,0.5869783141540555
0.017098737124803063,0.0050953447410036,0.1568473905502914,0.16600030369050187,0.5617696646767237
0.004205946322448755,0.012906511100564183,0.15067199749414506,0.1643763833780526,0.564288236151045
-0.007432380426331321,-0.01060467106196446,0.15073347074439986,0.16288428206384836,0.5601812729077275
-0.0014595518935391967,0.005441677248723177,0.14109326585746507,0.1630436555506204,0.558434627928339
0.009464578186089,-0.009441752309571274,0.1397249387990346,0.1604185497405524,0.5324023140234078
-5.2045166677768295e-05,-0.008391059924567634,0.13407347570100356,0.16215992795858014,0.5424728126680702
-0.017091559027004412,0.001163204401009928,0.14237925012881658,0.1571889524937634,0.5425594995118235
0.008277808671743237,-0.011411763938773379,0.14014944926167167,0.1604129657512375,0.5084914817158351
-0.0048318634101112215,-0.017656559095685552,0.13460253518530016,0.1626539418452125,0.533351005950609
-0.012027801800626283,-0.004527114710082972,0.13810681668994937,0.1564957070422331,0.5159681502852949
-0.03749748199028071,-0.004895136092087169,0.1734961766799533,0.15679782992540753,0.49482955552112823
0.003232511729114402,0.0034282439076612084,0.172058082230586,0.15743681395786907,0.4696968435392044
-0.002922115235975687,0.00867104994474383,0.1719856465772636,0.15972973914173513,0.4568304947973363
-0.01121374620174553,0.011300126024453409,0.1675034051555388,0.16358204673268065,0.44702923338619893
0.00048187658533481616,-0.009494963212735541,0.16649959964478142,0.16438640860877649,0.4385869623228149
0.004371246826696868,-0.005523858751956685,0.1667855561176091,0.16471928007531872,0.44090626304257285
-0.01932816594823682,-0.0015110424589969147,0.17153932968275767,0.16468837827120564,0.36484029535731
-0.0005802621385575609,-0.0046873743201225025,0.17099992884914422,0.1402147635176643,0.38024437411300044
0.007742362964716707,0.01241569450714369,0.17106241127789162,0.14574271987726387,0.3395362441091697
0.002537459429834315,-0.001485319113264489,0.16934856373936286,0.1451632606097571,0.34698010198145024
0.021714629930794604,0.010028092604268008,0.18373477917690453,0.13970597369258636,0.35240741486710864
-0.00634629081101352,-0.0018372028160895987,0.18391336162110095,0.13969329072817963,0.32116187304918065
-0.014625281364586866,0.0,0.18717551640582086,0.13360270066548782,0.32068609907557066
-0.011022880149745314,-0.01239778139926692,0.18869015495131714,0.13651226258418955,0.3270581093716947
-0.03305191215616332,-0.023778751934215293,0.20495339693052125,0.14790108355079976,0.38597412396770747
0.002854087705761817,0.006855443542898605,0.20289696571173416,0.1501683384147656,0.38940481307768615
-0.007192023355571777,-0.014502635743563457,0.20302718880759685,0.15357743368600896,0.40983833930521785
-0.023789041204727083,-0.0011347469386804002,0.21113368324296286,0.14822379709857939,0.3138989690841853
-0.012097785239296548,0.023414984234097415,0.2096837844407872,0.16393532674174344,0.26952303796632093
0.016660354572514687,0.006221636236980787,0.21809042917312646,0.1647224795380525,0.2648926879976203
-0.0009398542270671184,-0.010942533714401794,0.20890507455846788,0.16594049672961417,0.22199422171890507
0.009190968377264951,0.009921915461124283,0.21124493284463675,0.16386289795711448,0.27086168645887504
-0.019611401166206563,-0.005557044822974006,0.21558554982443393,0.1621624770714059,0.29584350665860376
0.017399392180345235,0.006034581514543652,0.22497960089412353,0.16239758677830002,0.29915804487432096
-0.0060151144416889,-0.003437981475594382,0.22116508646864086,0.16082140736881068,0.2793029790362317
0.008967375330040434,-0.01650406859089024,0.2243899551920267,0.16551155731538184,0.2548230256722683
-0.0006089276818116951,-0.016405470991123064,0.22145599035205948,0.1705993044214741,0.24497457926770416
-0.02666044609235184,0.01595194629485564,0.2276748981869618,0.17625814759915442,0.1807701066194862
0.009460181334736781,0.010395313211512856,0.23159569252580398,0.17248799236173729,0.17769540370103223
-0.001702336860759653,0.0023994968051410225,0.2306873915756608,0.17223896892543528,0.1667275731050951
0.02415528395401853,-0.001078625341053501,0.2227823283197895,0.17169604557808527,0.1613637712101061
0.007350020074114469,0.005555192543405518,0.2239869157313199,0.17218667457239886,0.17006137361552004
0.009074256571917683,0.0038729041767745515,0.2263189563079864,0.17063257476516244,0.1762796853947779
0.005988651622737378,0.003956163689383959,0.2255658015956381,0.16763382065704333,0.18188691800543746
-0.0051242200512659234,-0.005256489848173491,0.2257903581722787,0.16608773028921278,0.177290118594442
0.008313574668492514,-0.0114874735657115,0.22694822215421154,0.16859785300852917,0.16327531460651187
-0.007963360683258286,0.0032600773504200104,0.2214009169507079,0.1689158480579217,0.15914805364016824
-0.015111816414252183,-0.017480014949267868,0.22521208248685132,0.17570914304634827,0.21932386843118115
-0.01759636444345122,-8.447593748169898e-05,0.22827699172451438,0.17123792169242327,0.20978468069257455
-0.010791265053004418,0.005670733575997913,0.2291438010746313,0.1723805004457757,0.1964591463094437
0.016287498674451617,0.0009490058013956156,0.2246272823561496,0.16934000966295035,0.21030485595916387
0.01337903299320963,-0.003835177286675257,0.22916438510050655,0.16949939911700312,0.20263497614196882
0.0,-0.007366529506445028,0.22615232041523906,0.1703456397848766,0.20933665458070122
-0.015155658525869498,0.0030851788825781395,0.22794709283551468,0.167675137267127,0.19926744429395765
-0.01486451286019363,-0.016803443148875,0.2118104904834787,0.1605227649088961,0.20448648883054701
-0.0011957399626187433,0.008091365281536667,0.21146105289156933,0.1610747085396067,0.20345389337471273
0.0006956681219655022,-0.012153030103248523,0.21079883078348538,0.15946994810190407,0.19457367685342516
0.013283722833389865,0.006932045817424317,0.20334104310358697,0.1609818162487145,0.20664241530736097
0.011456505526644884,-0.0027671176371318455,0.20246128569724858,0.14431422936467506,0.19534451247848017
0.016444801737726774,0.019463667754720436,0.20231679788442827,0.15501451198095614,0.23972031123792847
-0.0029314905797980227,-0.004839056824065403,0.20255953598337484,0.15255256670872452,0.2297830289112996
-0.016899400584199066,-0.015123798461059844,0.20730538998121173,0.1547241117465964,0.24251972208146752
0.006238720605963624,-0.011211856303303616,0.19944353491922598,0.15687034186542712,0.22551457728559082
-0.023197986491082827,-0.01715015190128704,0.20482787701826197,0.1612995912640011,0.25643669682627773
0.010753323385092873,0.004021844613325859,0.20665539417324819,0.162346839757603,0.277173213572229
-0.02040841489556505,0.0,0.2131004529521518,0.15665612627380235,0.272430805176063
0.01680873534036171,-0.0005647553909987461,0.21920675029305176,0.1502869810920412,0.278453523694055
-0.021197134996323662,-0.0010597093809186155,0.21401477388877718,0.1413145439648521,0.2891733090690751
-0.026539984249259158,-0.022644739357760024,0.22511593629092044,0.14900274580861161,0.3325060002818855
-0.022710969529528814,-0.018812873731179888,0.23348208609533366,0.15514190257631963,0.35580934432947187
-0.006296316110881879,0.006206646640060624,0.22008037345824366,0.1575462883608456,0.3565550540718843
0.0,0.0,0.21808011212305314,0.15565896450509914,0.35459873902478467
-0.0455610914372825,0.0,0.24672903800834253,0.15447861615409259,0.3233229795334473
0.00027256523917213235,0.0,0.24504111217112903,0.15322489654604213,0.3409987138177219
-0.05993166519513491,0.0,0.2917030791105999,0.15351759973143475,0.29933068997639656
0.026131982868202938,-0.05046795662810626,0.30421282803292504,0.2042707148430211,0.1283477901847246
-0.007214331750834875,-0.005821884809079506,0.3041904051710167,0.20283881849498456,0.13161566172286454
-0.01576854272533398,-0.016243709423848802,0.3043573425832417,0.20221517067134603,0.143578395491055
-0.030502698342008153,-0.031552519767185316,0.31066103964485514,0.2155796608449782,0.18085641014114404
-0.034320487741974076,-0.0192177438972797,0.32049810460247863,0.21580570312632258,0.20802040482371895
0.057890831978272404,0.03824259274960759,0.3669451910447942,0.25175961054229445,0.32564069044036764
0.016534695931356713,0.008751278426766528,0.3685321735932174,0.25519768877102295,0.336814108631177
0.0071736868033876015,-0.0051800399195286485,0.37017603777073604,0.25512251763531,0.3377931180795844
0.02063407005865141,0.011423625360937937,0.3769828066785571,0.25860426721877217,0.3498807874586086
0.016001032634436786,0.02168515635909315,0.3804491818513247,0.2671899074494424,0.34069600539107525
-0.016668089788373332,-0.002298538239235396,0.3821635956364385,0.26490400332962016,0.33745436506367477
0.016107349917607892,0.01223043093528238,0.3865095572739903,0.26780364318620137,0.3475823006502164
-0.008918013620903593,0.019731262404344155,0.3833184241769433,0.2744971050619668,0.33591232978041635
0.030087989876319943,-0.0024744510496976816,0.3937424868960527,0.27449847319216003,0.35333262578164654
-0.040591582730522116,0.0016347428379509079,0.4026911296678202,0.26670642065098055,0.3274390569870442
0.004273036785220686,-0.008379447200028665,0.4036825306121236,0.2670744091219358,0.32594312192419755
0.010830029351757867,-0.005369934018738904,0.4049323684801756,0.26486486599978143,0.31649533020906323
0.03393085682766493,0.022679118421754747,0.4191201143236765,0.27395915848575675,0.350720878037248
0.003116158652888641,0.015093852667844137,0.4154305758947353,0.27442463064866346,0.3456504439872757
0.0,-0.005280796063004708,0.4135311297163222,0.2742856103550929,0.344835533535235
-0.005469676835190313,-0.0015310059614022443,0.41039260730865107,0.27426056374356256,0.35828777934548456
0.017393405842082918,0.006912017833284514,0.4106379173603049,0.2752906323853833,0.36844969443930264
0.03533266564710073,-0.018808418954138602,0.42107534866790314,0.2800563375675033,0.35254951908688037
-0.014795912571434422,-0.007904203580733224,0.416190703558177,0.27363887921591595,0.35140393248493107
-0.027494725404837602,0.004546964493033415,0.41863940142049816,0.26887664530965644,0.3365952582284676
0.024683923793638568,0.01518028199200593,0.4245596504274197,0.2720262077239101,0.35640697411572625
0.023210607062335263,-0.0047087428503352,0.42965024235766125,0.2723562100901175,0.3459987718845158
0.016638229039641673,0.0003870283449813057,0.40808791818150997,0.27236145395274486,0.34406471604365957
-0.027217519048555475,0.013627706761264227,0.4175202541588222,0.2753070663480531,0.3125735881065134
0.009976290505225322,0.004100354664347971,0.3737410499179005,0.2755337561435092,0.31452219454225555
-0.02102792107480312,-0.024106546045271102,0.37523092884660625,0.2417992485178012,0.33653552473517606
-0.02998563025782806,-0.017314960040262072,0.3863246020755507,0.24695744657786547,0.3538322689742793
0.027621601522247442,-9.445090562961473e-06,0.3890815644904848,0.24161052342395395,0.3452570515395485
-0.0025114179650070696,0.022688760107419916,0.3758610850193899,0.22808563366359982,0.3383522317686064
-0.010018018107341643,0.0028554117779926494,0.3601829677267463,0.2179717826546597,0.34045820210221667
0.03185455333924328,0.014283100883702897,0.33428398031297274,0.19507186026990422,0.35695107526986225
0.011515501290666036,0.01442165687681226,0.33305282660879243,0.19716817759956196,0.36565572644087346
0.01246904554973376,-0.0027386165135638726,0.33377191788138005,0.19637711601663693,0.3641853862848421
0.02971995585997662,0.002452618222911972,0.3385459345547426,0.19491517054410798,0.36820445651641875
-0.017039592281902976,0.0015811866117157653,0.3427355495218283,0.1868160586315841,0.35737279346173795
-0.019924731323942076,-0.0017690231948777628,0.3445590007765252,0.1867053876762078,0.3577460371715702
0.03932899128243476,0.018393206188873717,0.35807911699462985,0.19032508774241022,0.38257928143048503
0.009556850946816148,0.0018594007771622653,0.356031189626373,0.18332526257606388,0.38018892268664234
0.004326869631047138,0.0009021694267561973,0.3481122170096715,0.18285744919828886,0.382461955112667
0.004261326687293886,-0.0031478666324898704,0.3210440849420822,0.18350769813892437,0.37316367990774
0.01793673059753096,0.010839936279118731,0.32290952749422125,0.1824855980442878,0.37905917422605195
-0.017468269213524026,-0.007324400212031177,0.3297825450023583,0.1833199193893021,0.3750724399363468
-0.013580232057999105,-0.004939282246342521,0.32264906515821284,0.17429381091703391,0.3822184938874735
0.009532517924388719,0.0,0.32307569023016175,0.1696306876070565,0.3693156730903878
0.003005156993272497,0.011637895729167196,0.3228728795933449,0.17111057056105605,0.367573062617716
0.0036735711467896083,0.006135906947333914,0.3216126060331915,0.17127755983918463,0.37011888547279503
-0.014562899928906576,-0.0068663628661316525,0.3236935869494008,0.17249561360832114,0.3757332471849711
-0.010841453063567937,-0.018420008155057115,0.31141905574405515,0.17210064861246177,0.3817419228171196
-0.00907275168149274,0.010296585725125816,0.30920882221338586,0.17149123602997768,0.3553206836119115
0.011035345248006636,-0.0006579957968887046,0.29725748432041355,0.1715255884663472,0.33864286626330026
-0.0074156028335817525,-0.00841649215393885,0.29163745896103455,0.16937566063946058,0.3441757626791485
0.025177419113651754,0.013100837071863543,0.2929235829444039,0.17182295214075283,0.3540516126700584
0.03586300359195373,0.022072836601092407,0.3061406005529154,0.18150138725228648,0.3886533706742149
0.0,-0.002780809995695209,0.2927648941061725,0.1789866208787994,0.3888836233679055
-0.013954475866279533,-0.007559921671188211,0.2965549797932715,0.18096072354713694,0.4189225908381282
-0.01660225999547969,-0.015995192716303893,0.2937049901925605,0.17227333003810738,0.5596207120713843
0.008932043680028716,-0.002784784846049183,0.2767434701532929,0.16312956551566002,0.5551460606334216
-0.01213819865529135,0.0002726118763029713,0.2717329567371064,0.16309635505950038,0.5453153062699458
-0.02528027129766567,-0.015679766197094783,0.2835750141600729,0.15937941140536402,0.5314218008610405
