SPX,Vol_SPX,RSI_SPX,MACD_SPX,Momentum_SPX,SPX_lag1,SPX_lag2,SPX_lag3,Vol_SPX_lag1,Vol_SPX_lag2,Vol_SPX_lag3,MACD_SPX_lag1,MACD_SPX_lag2,MACD_SPX_lag3,Momentum_SPX_lag1,Momentum_SPX_lag2,Momentum_SPX_lag3,direction
-0.0032761480918897,1.1267789790856355,46.84888681926107,-0.000424022855039,0.0035099810204393,0.0095486265967421,-0.0073955626336291,-0.0183881677470179,1.1324481572011846,1.1422015187069368,1.084402940074166,-0.0003677787533278,-0.0015477957655893,-0.0015718344560135,-0.005052772535973,0.0023014882777887,-0.0239420589838642,1
0.0029393161919409,1.0971757050978332,52.52778899014052,-3.611306026968155e-05,0.0007870529802566,-0.0032761480918897,0.0095486265967421,-0.0073955626336291,1.1267789790856355,1.1324481572011846,1.1422015187069368,-0.000424022855039,-0.0003677787533278,-0.0015477957655893,0.0035099810204393,-0.005052772535973,0.0023014882777887,0
-0.008580674562089,1.0599685608656777,48.64298533064903,-0.0005219040785996,0.0098074931849288,0.0029393161919409,-0.0032761480918897,0.0095486265967421,1.0971757050978332,1.1267789790856355,1.1324481572011846,-3.611306026968155e-05,-0.000424022855039,-0.0003677787533278,0.0007870529802566,0.0035099810204393,-0.005052772535973,1
0.0084294618052847,1.0651825831277446,53.80893956809641,0.0002920677140039,0.0158250244389138,-0.008580674562089,0.0029393161919409,-0.0032761480918897,1.0599685608656777,1.0971757050978332,1.1267789790856355,-0.0005219040785996,-3.611306026968155e-05,-0.000424022855039,0.0098074931849288,0.0007870529802566,0.0035099810204393,1
0.0102185212764617,1.0602970319979046,48.439789195115104,0.0009059966598141,0.0006698946797196,0.0084294618052847,-0.008580674562089,0.0029393161919409,1.0651825831277446,1.0599685608656777,1.0971757050978332,0.0002920677140039,-0.0005219040785996,-3.611306026968155e-05,0.0158250244389138,0.0098074931849288,0.0007870529802566,0
-0.0159892961732986,1.023486192509191,44.44533525917099,-0.0006516279344841,-0.0189286123652395,0.0102185212764617,0.0084294618052847,-0.008580674562089,1.0602970319979046,1.0651825831277446,1.0599685608656777,0.0009059966598141,0.0002920677140039,-0.0005219040785996,0.0006698946797196,0.0158250244389138,0.0098074931849288,1
0.0071928818771999,1.077170887550646,54.18376212348027,8.417991821799533e-05,0.0157735564392889,-0.0159892961732986,0.0102185212764617,0.0084294618052847,1.023486192509191,1.0602970319979046,1.0651825831277446,-0.0006516279344841,0.0009059966598141,0.0002920677140039,-0.0189286123652395,0.0006698946797196,0.0158250244389138,1
0.0151455457642164,1.0643188766018328,50.14666611531241,0.0010512364129199,0.0067160839589317,0.0071928818771999,-0.0159892961732986,0.0102185212764617,1.077170887550646,1.023486192509191,1.0602970319979046,8.417991821799533e-05,-0.0006516279344841,0.0009059966598141,0.0157735564392889,-0.0189286123652395,0.0006698946797196,0
-0.0022203475506827,1.0975415321368405,51.25790475419079,0.0004943732246709,-0.0124388688271444,0.0151455457642164,0.0071928818771999,-0.0159892961732986,1.0643188766018328,1.077170887550646,1.023486192509191,0.0010512364129199,8.417991821799533e-05,-0.0006516279344841,0.0067160839589317,0.0157735564392889,-0.0189286123652395,1
0.0035582718183684,1.064692647213564,50.394229044530775,0.0004874403439869,0.0035582718183684,-0.0022203475506827,0.0151455457642164,0.0071928818771999,1.0975415321368405,1.0643188766018328,1.077170887550646,0.0004943732246709,0.0010512364129199,8.417991821799533e-05,-0.0124388688271444,0.0067160839589317,0.0157735564392889,1
0.0080974542015447,1.0331161660382064,58.1583298110156,0.0007453476111949,0.0240867503748433,0.0035582718183684,-0.0022203475506827,0.0151455457642164,1.064692647213564,1.0975415321368405,1.0643188766018328,0.0004874403439869,0.0004943732246709,0.0010512364129199,0.0035582718183684,-0.0124388688271444,0.0067160839589317,1
0.0019539359429652,1.0295833968448485,52.96859449946958,0.0004722878309822,-0.0052389459342347,0.0080974542015447,0.0035582718183684,-0.0022203475506827,1.0331161660382064,1.064692647213564,1.0975415321368405,0.0007453476111949,0.0004874403439869,0.0004943732246709,0.0240867503748433,0.0035582718183684,-0.0124388688271444,1
0.0094084936601904,0.991635978394034,49.95265262700136,0.0007474634385661,-0.005737052104026,0.0019539359429652,0.0080974542015447,0.0035582718183684,1.0295833968448485,1.0331161660382064,1.064692647213564,0.0004722878309822,0.0007453476111949,0.0004874403439869,-0.0052389459342347,0.0240867503748433,0.0035582718183684,1
0.0003377022618457,1.000248348769638,51.25280924331395,0.0002955244113809,0.0025580498125284,0.0094084936601904,0.0019539359429652,0.0080974542015447,0.991635978394034,1.0295833968448485,1.0331161660382064,0.0007474634385661,0.0004722878309822,0.0007453476111949,-0.005737052104026,-0.0052389459342347,0.0240867503748433,0
-0.011151059456171,0.9599966747187358,45.28759970942508,-0.000743447368621,-0.0147093312745394,0.0003377022618457,0.0094084936601904,0.0019539359429652,1.000248348769638,0.991635978394034,1.0295833968448485,0.0002955244113809,0.0007474634385661,0.0004722878309822,0.0025580498125284,-0.005737052104026,-0.0052389459342347,0
-0.0079175259792416,0.9931422579588824,50.2347981939982,-0.0011546583355347,-0.0160149801807863,-0.011151059456171,0.0003377022618457,0.0094084936601904,0.9599966747187358,1.000248348769638,0.991635978394034,-0.000743447368621,0.0002955244113809,0.0007474634385661,-0.0147093312745394,0.0025580498125284,-0.005737052104026,1
0.0091418595693587,1.001970106605562,50.2521477055654,-0.0002658793487603,0.0071879236263935,-0.0079175259792416,-0.011151059456171,0.0003377022618457,0.9931422579588824,0.9599966747187358,1.000248348769638,-0.0011546583355347,-0.000743447368621,0.0002955244113809,-0.0160149801807863,-0.0147093312745394,0.0025580498125284,0
-0.0103369508377093,1.0078284173310843,43.53421411256065,-0.0009400594203142,-0.0197454444978997,0.0091418595693587,-0.0079175259792416,-0.011151059456171,1.001970106605562,0.9931422579588824,0.9599966747187358,-0.0002658793487603,-0.0011546583355347,-0.000743447368621,0.0071879236263935,-0.0160149801807863,-0.0147093312745394,0
-0.0107999082984729,1.0294849212760384,46.38073140039551,-0.0013428404205923,-0.0111376105603186,-0.0103369508377093,0.0091418595693587,-0.0079175259792416,1.0078284173310843,1.001970106605562,0.9931422579588824,-0.0009400594203142,-0.0002658793487603,-0.0011546583355347,-0.0197454444978997,0.0071879236263935,-0.0160149801807863,1
0.0069280732859866,1.0511290779654434,57.59160805894332,-0.0003904354578069,0.0180791327421576,-0.0107999082984729,-0.0103369508377093,0.0091418595693587,1.0294849212760384,1.0078284173310843,1.001970106605562,-0.0013428404205923,-0.0009400594203142,-0.0002658793487603,-0.0111376105603186,-0.0197454444978997,0.0071879236263935,0
-0.0150674222857693,1.0392309504432555,42.56761794357519,-0.0011727224590507,-0.0071498963065277,0.0069280732859866,-0.0107999082984729,-0.0103369508377093,1.0511290779654434,1.0294849212760384,1.0078284173310843,-0.0003904354578069,-0.0013428404205923,-0.0009400594203142,0.0180791327421576,-0.0111376105603186,-0.0197454444978997,0
-0.0019297112785032,1.0848263002196992,44.48961994630488,-0.0007564799615089,-0.0110715708478619,-0.0150674222857693,0.0069280732859866,-0.0107999082984729,1.0392309504432555,1.0511290779654434,1.0294849212760384,-0.0011727224590507,-0.0003904354578069,-0.0013428404205923,-0.0071498963065277,0.0180791327421576,-0.0111376105603186,0
-0.0207220356120685,1.0513780697918251,44.08376230661729,-0.0016468186032471,-0.0103850847743592,-0.0019297112785032,-0.0150674222857693,0.0069280732859866,1.0848263002196992,1.0392309504432555,1.0511290779654434,-0.0007564799615089,-0.0011727224590507,-0.0003904354578069,-0.0110715708478619,-0.0071498963065277,0.0180791327421576,1
0.0076752506202939,1.1289278777252896,51.150107823140935,-0.0002941398320916,0.0184751589187668,-0.0207220356120685,-0.0019297112785032,-0.0150674222857693,1.0513780697918251,1.0848263002196992,1.0392309504432555,-0.0016468186032471,-0.0007564799615089,-0.0011727224590507,-0.0103850847743592,-0.0110715708478619,-0.0071498963065277,1
0.0050681161728076,1.1138394458150465,49.14449766575645,0.0004155498509854,-0.0018599571131789,0.0076752506202939,-0.0207220356120685,-0.0019297112785032,1.1289278777252896,1.0513780697918251,1.0848263002196992,-0.0002941398320916,-0.0016468186032471,-0.0007564799615089,0.0184751589187668,-0.0103850847743592,-0.0110715708478619,1
0.0004171131882032,1.086494216787131,49.56230274772784,0.0005536412871732,0.0154845354739724,0.0050681161728076,0.0076752506202939,-0.0207220356120685,1.1138394458150465,1.1289278777252896,1.0513780697918251,0.0004155498509854,-0.0002941398320916,-0.0016468186032471,-0.0018599571131789,0.0184751589187668,-0.0103850847743592,1
0.0095876631967483,1.0405498112124545,50.05053471273464,0.00120702439651,0.0115173744752515,0.0004171131882032,0.0050681161728076,0.0076752506202939,1.086494216787131,1.1138394458150465,1.1289278777252896,0.0005536412871732,0.0004155498509854,-0.0002941398320916,0.0154845354739724,-0.0018599571131789,0.0184751589187668,1
0.0071137533994296,1.0447858783060078,51.98505285069815,0.0014032576474778,0.0278357890114981,0.0095876631967483,0.0004171131882032,0.0050681161728076,1.0405498112124545,1.086494216787131,1.1138394458150465,0.00120702439651,0.0005536412871732,0.0004155498509854,0.0115173744752515,0.0154845354739724,-0.0018599571131789,1
0.0111411757068997,1.0345229795769963,56.82908009876217,0.0017143728710104,0.0034659250866057,0.0071137533994296,0.0095876631967483,0.0004171131882032,1.0447858783060078,1.0405498112124545,1.086494216787131,0.0014032576474778,0.00120702439651,0.0005536412871732,0.0278357890114981,0.0115173744752515,0.0154845354739724,1
0.0023497387992486,1.0484303471061025,53.04173058532282,0.0012592076647303,-0.002718377373559,0.0111411757068997,0.0071137533994296,0.0095876631967483,1.0345229795769963,1.0447858783060078,1.0405498112124545,0.0017143728710104,0.0014032576474778,0.00120702439651,0.0034659250866057,0.0278357890114981,0.0115173744752515,0
-0.006719350214888,1.0114187441374431,45.06751375172773,0.0003270241448312,-0.0071364634030912,0.0023497387992486,0.0111411757068997,0.0071137533994296,1.0484303471061025,1.0345229795769963,1.0447858783060078,0.0012592076647303,0.0017143728710104,0.0014032576474778,-0.002718377373559,0.0034659250866057,0.0278357890114981,0
-0.0086052210709467,1.0111282611567207,50.60469574704927,-0.0003976077648256,-0.0181928842676949,-0.006719350214888,0.0023497387992486,0.0111411757068997,1.0114187441374431,1.0484303471061025,1.0345229795769963,0.0003270241448312,0.0012592076647303,0.0017143728710104,-0.0071364634030912,-0.002718377373559,0.0034659250866057,1
0.0079056415860074,1.0220171124920503,55.87345381002064,0.0002207788391765,0.0007918881865778,-0.0086052210709467,-0.006719350214888,0.0023497387992486,1.0111282611567207,1.0114187441374431,1.0484303471061025,-0.0003976077648256,0.0003270241448312,0.0012592076647303,-0.0181928842676949,-0.0071364634030912,-0.002718377373559,1
0.01330929588122,1.018494715018297,52.17175811555209,0.0009391872925148,0.0021681201743203,0.0079056415860074,-0.0086052210709467,-0.006719350214888,1.0220171124920503,1.0111282611567207,1.0114187441374431,0.0002207788391765,-0.0003976077648256,0.0003270241448312,0.0007918881865778,-0.0181928842676949,-0.0071364634030912,0
-0.0047916950366238,1.047270323807894,53.59242813583422,0.0001804752008562,-0.0071414338358724,0.01330929588122,0.0079056415860074,-0.0086052210709467,1.018494715018297,1.0220171124920503,1.0111282611567207,0.0009391872925148,0.0002207788391765,-0.0003976077648256,0.0021681201743203,0.0007918881865778,-0.0181928842676949,0
-0.0030901815782686,1.0324695409819618,49.5590350294034,-0.0002009562627301,0.0036291686366194,-0.0047916950366238,0.01330929588122,0.0079056415860074,1.047270323807894,1.018494715018297,1.0220171124920503,0.0001804752008562,0.0009391872925148,0.0002207788391765,-0.0071414338358724,0.0021681201743203,0.0007918881865778,1
0.0109009192094797,1.0093734712388045,62.47140704254085,0.0004588305024426,0.0195061402804264,-0.0030901815782686,-0.0047916950366238,0.01330929588122,1.0324695409819618,1.047270323807894,1.018494715018297,-0.0002009562627301,0.0001804752008562,0.0009391872925148,0.0036291686366194,-0.0071414338358724,0.0021681201743203,0
-0.0029118370302702,1.0248883551010013,45.28193274140818,-3.8777398965992335e-05,-0.0108174786162776,0.0109009192094797,-0.0030901815782686,-0.0047916950366238,1.0093734712388045,1.0324695409819618,1.047270323807894,0.0004588305024426,-0.0002009562627301,0.0001804752008562,0.0195061402804264,0.0036291686366194,-0.0071414338358724,1
0.0051885713435429,1.0013905588976173,50.05117452152818,0.0001628029275484,-0.0081207245376771,-0.0029118370302702,0.0109009192094797,-0.0030901815782686,1.0248883551010013,1.0093734712388045,1.0324695409819618,-3.8777398965992335e-05,0.0004588305024426,-0.0002009562627301,-0.0108174786162776,0.0195061402804264,0.0036291686366194,0
-0.0009007013479403,0.9839725604677936,49.44689524601576,-0.0001138696407219,0.0038909936886834,0.0051885713435429,-0.0029118370302702,0.0109009192094797,1.0013905588976173,1.0248883551010013,1.0093734712388045,0.0001628029275484,-3.8777398965992335e-05,0.0004588305024426,-0.0081207245376771,-0.0108174786162776,0.0195061402804264,1
0.0052195224413119,0.9519212290293652,48.11845419248012,0.0001036428487984,0.0083097040195805,-0.0009007013479403,0.0051885713435429,-0.0029118370302702,0.9839725604677936,1.0013905588976173,1.0248883551010013,-0.0001138696407219,0.0001628029275484,-3.8777398965992335e-05,0.0038909936886834,-0.0081207245376771,-0.0108174786162776,1
0.0015526681914089,0.9389343806701757,47.62896898707112,-5.3260846136285456e-06,-0.0093482510180708,0.0052195224413119,-0.0009007013479403,0.0051885713435429,0.9519212290293652,0.9839725604677936,1.0013905588976173,0.0001036428487984,-0.0001138696407219,0.0001628029275484,0.0083097040195805,0.0038909936886834,-0.0081207245376771,0
-0.0012340004855381,0.9044334839857736,44.667283795784726,-0.0002570313911552,0.0016778365447321,0.0015526681914089,0.0052195224413119,-0.0009007013479403,0.9389343806701757,0.9519212290293652,0.9839725604677936,-5.3260846136285456e-06,0.0001036428487984,-0.0001138696407219,-0.0093482510180708,0.0083097040195805,0.0038909936886834,1
0.0050587187397768,0.8799532476556742,51.19304702325694,-4.995131669985288e-06,-0.0001298526037661,-0.0012340004855381,0.0015526681914089,0.0052195224413119,0.9044334839857736,0.9389343806701757,0.9519212290293652,-0.0002570313911552,-5.3260846136285456e-06,0.0001036428487984,0.0016778365447321,-0.0093482510180708,0.0083097040195805,0
-0.002810913542595,0.8722962734987599,51.7396727040903,-0.0003542323773569,-0.0019102121946547,0.0050587187397768,-0.0012340004855381,0.0015526681914089,0.8799532476556742,0.9044334839857736,0.9389343806701757,-4.995131669985288e-06,-0.0002570313911552,-5.3260846136285456e-06,-0.0001298526037661,0.0016778365447321,-0.0093482510180708,0
-0.0048133992573034,0.8606553665250779,51.68601631829045,-0.0006867936595102,-0.0100329216986153,-0.002810913542595,0.0050587187397768,-0.0012340004855381,0.8722962734987599,0.8799532476556742,0.9044334839857736,-0.0003542323773569,-4.995131669985288e-06,-0.0002570313911552,-0.0019102121946547,-0.0001298526037661,0.0016778365447321,1
0.0099926253998221,0.863777962643994,50.94225333168767,8.277584701370233e-05,0.0084399572084132,-0.0048133992573034,-0.002810913542595,0.0050587187397768,0.8606553665250779,0.8722962734987599,0.8799532476556742,-0.0006867936595102,-0.0003542323773569,-4.995131669985288e-06,-0.0100329216986153,-0.0019102121946547,-0.0001298526037661,1
0.0020339099284438,0.8919786202709572,45.0240737007148,4.98162795571339e-05,0.0032679104139819,0.0099926253998221,-0.0048133992573034,-0.002810913542595,0.863777962643994,0.8606553665250779,0.8722962734987599,8.277584701370233e-05,-0.0006867936595102,-0.0003542323773569,0.0084399572084132,-0.0100329216986153,-0.0019102121946547,0
-0.0090428237041007,0.8337055663582104,47.15385031913184,-0.0007788130019316,-0.0062319101615057,0.0020339099284438,0.0099926253998221,-0.0048133992573034,0.8919786202709572,0.863777962643994,0.8606553665250779,4.98162795571339e-05,8.277584701370233e-05,-0.0006867936595102,0.0032679104139819,0.0084399572084132,-0.0100329216986153,0
-0.0098889266100326,0.870570295237597,38.6305563605721,-0.001214579211537,-0.0050755273527292,-0.0090428237041007,0.0020339099284438,0.0099926253998221,0.8337055663582104,0.8919786202709572,0.863777962643994,-0.0007788130019316,4.98162795571339e-05,8.277584701370233e-05,-0.0062319101615057,0.0032679104139819,0.0084399572084132,1
0.0068520014120391,0.9081344108951984,55.1738939739528,-0.0003540644322731,-0.003140623987783,-0.0098889266100326,-0.0090428237041007,0.0020339099284438,0.870570295237597,0.8337055663582104,0.8919786202709572,-0.001214579211537,-0.0007788130019316,4.98162795571339e-05,-0.0050755273527292,-0.0062319101615057,0.0032679104139819,0
