,RSI_IBEX,MACD_IBEX,Momentum_IBEX,Volatility_IBEX,RSI_SPX,MACD_SPX,Momentum_SPX,Volatility_SPX
2023-06-06,50.05813750412356,0.0005006755887188371,0.0037068023164865,0.11198006329345549,45.73576704786792,0.00021230226359601127,0.002334527103184732,0.11547422450715651
2023-06-07,52.12445851313838,0.0005743013037188022,0.0181266486110653,0.11273061459888889,44.24140949768952,-0.00030064363701570653,0.0023080642597934,0.11682406497682137
2023-06-08,47.37980012709969,0.00010380398145475413,-0.015177442428620999,0.11331640447543784,53.342721655801405,2.6140193990506185e-05,-0.0036366434783306,0.11726421864473689
2023-06-09,46.392010257972736,-0.000250564363307423,-0.0192755588076204,0.11267948126124386,50.42284053381657,-9.590903124912637e-05,-0.0132824113670569,0.11657447595266092
2023-06-12,53.27310006026944,-3.083516147665735e-05,0.0067516253347245005,0.1122539549839621,59.01614969222411,0.00034671592688010624,0.011283566472411799,0.11933530601804562
2023-06-13,54.30750002400628,-0.0002064415591360972,-0.0034791158285367,0.11226457814247252,56.337053595689845,0.0004491902763602601,0.0045574404920583,0.11562620474633485
2023-06-14,56.41534257228145,0.0004375094818300265,0.0053125230555216,0.11748171330595532,46.145812642098306,9.466255310847766e-05,0.0046383839065471,0.11107162231859928
2023-06-15,46.50139035601758,0.0001257262257596905,0.0020876513547259,0.11753256060052789,49.60737105460222,0.0005808940329091849,0.0059350088860667,0.11368147150074721
2023-06-16,53.389857249536256,0.0003650023721649714,0.0098517498739807,0.11878151337501942,48.362972067212255,-0.00016016102067680003,-0.0048257774908015,0.11501413213926182
2023-06-19,47.979415318093785,-0.0003686891945935718,-0.0103881287336837,0.12076273611049168,49.99284415677458,-0.0003892662928693091,-0.0092779749817541,0.1150579049009287
2023-06-20,55.39915107710067,-0.0003354838793194456,0.0019829182297447998,0.11944101076397151,50.602462030151806,-0.000822240672861552,-0.011654924561144801,0.10668625142763458
2023-06-21,43.53943673031593,-0.0003779365676891391,-0.0109216091152979,0.1106797592410761,42.406031965376634,-0.0010882451536695973,-0.0060781763470517,0.10427153975122953
2023-06-22,38.797873535116295,-0.000852080056318138,-0.0074152222099544,0.1129421507901547,44.82001462683394,-0.0006284512287922223,-0.0084006501062554,0.10209040510611737
2023-06-23,45.79209664122622,-0.001297039272678953,-0.017401576969723602,0.11746146091440758,47.11505402317465,-0.0010354352709270255,-0.0040099115887511,0.10087210906272498
2023-06-26,49.2475979204875,-0.0007726036194847612,0.0075523464485952995,0.11731719624274624,46.4818002148132,-0.0010313147041650463,-0.0044969343631321,0.10309828871270171
2023-06-27,53.56426243546729,0.00035690289176794294,0.0119127746300457,0.12478568958943807,57.1047894989991,4.286194589186868e-05,0.0161370873594167,0.10875733359562458
2023-06-28,55.76647245234095,0.000831863872513694,0.0097168659707921,0.11614069408468519,47.00187927481699,-3.212298670153199e-05,0.0049049469785354,0.10488694593947463
2023-06-29,52.88664557262333,0.0006861120926660576,0.0107127787265614,0.10934441654954573,51.526890004089545,0.0002336091014232928,0.0007596377271555004,0.10147694211955309
2023-06-30,52.32909600044047,0.0009112268206398848,0.0192438815320389,0.09894579536660195,51.34777252614816,0.0008843390781308313,0.0198826383183879,0.09811011772733337
2023-07-03,53.1488883898416,0.0007944211550894919,0.0045006193503683,0.09838977810665257,47.54441295821708,0.0005433411686909465,0.0056669274558057,0.09706508452670293
2023-07-04,42.04506937639552,-4.346622175728206e-05,-0.018614759546096,0.10212030567093454,49.634099216047304,0.00022626721640426047,-0.0113907335241807,0.09733731931381129
2023-07-05,44.60842156507542,-0.0008802575897449247,-0.0200621293915013,0.10970899150337853,43.141762280524524,-0.00011077687430972072,-0.0016161187092229,0.0960932137868354
2023-07-06,36.03153616514719,-0.00204716487105482,-0.0245339450250705,0.13477844993778196,47.69662548965023,-0.0006985520341188935,-0.0124176292903847,0.10102898264674055
2023-07-07,51.31305780239266,-0.0015500608703334215,-0.012533143401938,0.1350407483000199,48.477385987300806,-0.0007047008063611952,-0.0150635630576192,0.10213664261352755
2023-07-10,49.80689807407265,-0.0008744189354071302,-0.004941958065746,0.13423629229477174,53.772492073534906,-0.0003324667549399554,0.0012321455179526999,0.09769987671951953
2023-07-11,54.034226614440485,0.00011090511474200605,0.014280621680455699,0.13786046214224482,56.07747831196588,0.00019729890116561895,0.0067195839982548,0.09754551797807534
2023-07-12,59.74218215850124,0.0010255953077111502,0.02375879796737,0.1406513331763036,52.038745080806684,0.0005644475910780869,0.0093541633330023,0.10030900499711333
2023-07-13,55.83738633542792,0.0008852753807742761,0.0240894138550555,0.14092883137174878,60.08816434800321,0.0008337880743049858,0.016388544165521803,0.09572243198774527
2023-07-14,47.63429555567255,0.0003123994732812437,-0.00036493562323400026,0.13959104570950223,52.014450491814834,0.00035508142734687873,0.001844280598826,0.09447892003084908
2023-07-17,43.69407967219876,0.00020941236871113128,-0.0004750310545139953,0.13754825517837507,44.98237126910496,0.00034645360767528426,0.0014458309637941,0.09488470878061775
2023-07-18,46.25320755711716,0.000256904169317528,-0.0065421455539935,0.1376778396388051,55.58505746532266,0.0005281782448187444,0.00037248294317349974,0.0942363396320495
2023-07-19,48.17568939740437,0.00012813586273558385,-0.0134659306646633,0.1376802080231226,48.416642419604344,0.0003091513269795241,-0.005028770408156,0.09040597221478609
2023-07-20,49.24451781279541,0.0005237251681928545,0.0045066344464032,0.13669354821036062,36.045374785965116,-0.00043095377410121567,-0.015214310385884701,0.09566077291576112
2023-07-21,50.02693954563887,0.0006344089701471559,0.0097084810808494,0.13062121512871502,49.33976896184022,-0.0004215565242539308,0.0013489742115204,0.0892252539381516
2023-07-24,51.56996911428784,0.00013448099307383028,-0.0028978733099285048,0.1316051681942396,53.022697571185255,-0.00015901711080111496,0.00017806892245440017,0.08591422244731114
2023-07-25,54.581068375564435,-0.00016405567573697403,-0.0044231239347358,0.1252042240648566,53.630653108366644,-6.502499238974358e-05,-0.0042813473655896,0.07934114473668061
2023-07-26,66.76540459441308,0.00036082593865982326,0.008916924308168199,0.12445396675511407,56.206691991082536,-0.00019318933119744273,-0.0025105858059095,0.07926227743709686
2023-07-27,59.35739769923195,0.0007484440368435149,0.0026165729396024004,0.12840081677077622,47.207387747696295,-0.0006655534631165988,0.0003344343410605997,0.08429012141600627
2023-07-28,49.09754047453164,0.00026124593751654466,-0.006427925772718,0.12528350991580023,54.949332280578396,0.00011265081925908222,0.0095053337958208,0.08068020191897428
2023-07-31,41.38163201464808,-0.0002876772615606803,-0.0015822450342183,0.1250671158238992,46.6792192360754,6.13911834838688e-05,-0.0025584030603061003,0.08067293830614702
2023-08-01,32.86278578397389,-0.0012572680532956903,-0.0119301795793181,0.13384024431349234,43.91115959729734,-0.00023755421279952958,-0.0054793648835214,0.08186726367651904
2023-08-02,35.70311131196034,-0.0020573699878576497,-0.027005713950289,0.14422286240114335,37.94240597708186,-0.0011306328836850688,-0.0137807496596602,0.09776238078179574
2023-08-03,51.17361282857139,-0.001415177823848047,-0.012082366960770401,0.12227984982323314,49.194070708959764,-0.000901077602839536,0.0038941676049055003,0.09316034585903868
2023-08-04,53.75428021920516,-0.0003653009764347043,0.007555640710488,0.12335251577364528,45.05185504321972,-0.0008807441846900965,-0.0151435451843717,0.09489974301068531
2023-08-07,48.43932425216745,-0.0001667457419939197,0.0034651828257939,0.12349771952887112,50.91260074296256,9.817058200445935e-05,0.007515983528287801,0.09907362724442197
2023-08-08,47.053863912201166,-0.00034776743952123757,0.0083918857983931,0.12199531082571351,47.064316017017624,-0.0001291698915743616,-0.0015585597923761002,0.09863312154302616
2023-08-09,49.24929098727659,0.0003136610902208616,0.0241403194574448,0.11391796058960103,49.865896357628856,-0.00043828519940795007,0.006872581536291,0.09892655723095332
2023-08-10,54.70519059999735,0.0013599351045470083,0.0179946915305518,0.12733471750514203,49.965403326060375,-0.00013365715598761011,0.0028019079713723,0.09374715130765437
2023-08-11,48.27976486056709,0.0004908018759275038,-0.0137362656232538,0.12906669571234558,47.54134272427923,-1.1092564337209215e-05,0.0042439044747085005,0.09375091918417329
2023-08-14,50.7914350680295,0.0003495323341869554,0.0005483736929242,0.12907782741792048,51.33814618071361,0.0005094908063228455,-0.0032496140854375005,0.0951296082299506
2023-08-15,43.19702662932361,-0.00028104265516315806,-0.0026569525434994995,0.13244412042850143,45.36354889750802,-0.0002905123475081217,-0.0073909342960376,0.09878536991539592
2023-08-16,46.49161099255537,-7.979835209549594e-05,-0.0053180638439347,0.13248166748469706,49.53085942154397,-0.0005108164853567896,-0.0005204626905794003,0.10019458449783719
2023-08-17,47.42554445806996,-0.00046332194614799615,-0.023460320172739503,0.13159081168864822,41.65161016838981,-0.0006226374328317384,-0.0079934938986098,0.1008853864774381
2023-08-18,51.25890255611539,-0.00024912339407766283,0.0060606591191361,0.12918485850100725,49.226442552452866,-0.00016441520589104077,0.0009215470152721999,0.10076430049091341
2023-08-21,55.54933517944104,-5.9672078491493016e-05,-3.057297947189994e-05,0.12914133430167407,54.436360503168125,0.000589817131490091,0.0011216299803807,0.10342614026519481
2023-08-22,59.40112719075215,0.00045287501458448156,0.0142569955198859,0.13141686798256227,55.27602558688021,0.00042669037434587024,0.0088368083495508,0.10206600632537129
2023-08-23,51.06520916164696,0.0004136750795009499,-0.00014916221254420003,0.12658852761315406,56.261041065259455,0.0011896605941329333,0.0185684125034158,0.11193245866214674
2023-08-24,47.43169813894302,0.0004219398723850996,0.0087602535682458,0.11987691425722581,46.82931001293782,4.620800445459311e-05,-0.005806542606479,0.11876722306650701
2023-08-25,51.26236598402821,0.0004420017750483669,0.002632448389147,0.12047261257677996,49.157611380281324,0.0006253446834942663,0.0068442189442523005,0.115160856102924
2023-08-28,59.956331457454354,0.0013604400298700373,0.0165894947009129,0.1355629646194532,54.25526495974788,0.0009316580925733618,-0.0006105562656033006,0.11825614782907114
2023-08-29,51.84647281309738,0.0014476268959935786,0.004041469786575801,0.13011004485520947,58.36141872827647,0.0015982228671460072,0.0171853997586021,0.13126285024832499
2023-08-30,41.339367206303024,0.0006106772688332019,-0.0033183030013380996,0.11043771642857243,51.35796207898248,0.0012562364910956227,-0.007158476529598399,0.12267692282239794
2023-08-31,51.38860202459599,-5.4433059016010285e-05,-0.0057200327407616,0.11178347963631606,49.80553039088894,0.0006260997110475069,0.0119511410096682,0.1224588174422856
2023-09-01,46.679403530227724,-0.000551302809385718,-0.0074620280649773,0.11242243161706093,48.51264503232349,0.00040982022148743904,-0.0048979882947766,0.12090838527071592
2023-09-04,53.42580358635191,-0.0006852351648687395,-0.0195907565579346,0.11319847254450084,54.9744839334456,0.00013192177984089088,-0.0062450785941964,0.11659719897033584
2023-09-05,47.863699283451666,-0.0006765285737040728,-0.012137702956215,0.11123938649572987,51.445571483699304,-0.0003238434447342222,-0.0186070665334377,0.1165856713045301
2023-09-06,49.609104423766226,-0.0010022886085337393,-0.005150056130943499,0.11364418621692031,50.31225680847735,-0.000776480348986026,-0.0108218686726251,0.11653179811154432
2023-09-07,50.47808338458844,-0.0006544391181796554,0.0042710502601566004,0.09692147558929283,48.67503673838071,-0.0007822108999234227,-0.0016182201413931002,0.1170716538838401
2023-09-08,54.39843692045974,2.8868754801713084e-06,0.0117878180834286,0.0969825328803473,47.605886266958294,-0.0004507059427193213,-0.0003719067032615,0.11716029159805866
2023-09-11,51.467200902074325,0.0005225420821823559,0.0110409777785267,0.1009294599667746,54.34799094191508,0.00011623703587923637,0.0067009514981355,0.1178442835710127
2023-09-12,51.44332821105489,0.0004784871523567429,0.0047225975072411,0.09563506865070094,42.24785687763745,-0.0003280735842838511,-0.0015091712016226996,0.11185067627986418
2023-09-13,47.051520527643476,7.707386778645222e-05,0.004980779829788699,0.09662875363694472,58.20685460865737,-0.000146276569767591,0.0082368766089668,0.10795018015208539
2023-09-14,56.56214627158052,0.000872484598565865,0.013638780748727099,0.10160600148462935,51.10304678316051,0.00043156358660467135,0.0116110186493991,0.10637449702333161
2023-09-15,40.84129627458552,0.0004869481769953667,-0.005774165884764039,0.10129828943645268,40.49384442351336,-0.0005466504048451378,-0.013659751904750899,0.11700536212584907
2023-09-18,40.529945693772554,-0.00024216258264446233,-0.014614807232317,0.1056395216270564,43.29211930114746,-0.00030439711625768813,-0.00597992380396,0.11488061939509671
2023-09-19,54.53033279932086,6.637590999441752e-05,0.0026064652238399003,0.10525567555991781,46.82931293823027,-0.00031938765011489163,0.0035588416614707997,0.11465634367205257
2023-09-20,59.18912000112146,0.0007394946415490171,0.0156875328057479,0.11244327167159497,45.92253125115087,-0.0007756328650816779,-0.0106800663238256,0.11312340051203044
2023-09-21,48.18345525082914,-0.0003164265701655046,-0.0232628020393435,0.12005474906245354,40.81921702804847,-0.0014707549073626803,-0.024931503852154202,0.11812206966633801
2023-09-22,49.405293718514024,-0.0006360116420336516,-0.004997026626391861,0.12198166572458419,48.97668177264366,-0.0009141698381900148,0.0099359084397332,0.11509888261980535
2023-09-25,46.07561517858063,-0.0012756510887532869,-0.005179094080155401,0.1165228492052673,53.5916660417082,-0.00010591619183103072,0.0032939665096311,0.11350292897788808
2023-09-26,52.443102598495244,-0.0009559147032912808,-0.0067820937218275,0.11028765858344379,46.99234874881518,-0.0007884933492146658,-0.012690838120731799,0.10788070926007212
2023-09-27,48.65932145494738,-0.0008122353217815622,-0.016115241179928103,0.1104525957981893,51.21530491997283,-0.00020241532875787146,0.0096684919785857,0.10579426024988076
2023-09-28,51.64842747462275,0.00020893649447270232,0.0202145573486797,0.1164916723535145,51.55856539083561,0.0005469689162378776,0.0224127954614886,0.11009875498096879
2023-09-29,47.32210128961904,0.0002039014833813103,0.0050510120165253,0.11465309413604167,46.7777643418876,0.0004496889393787888,-0.00041502224552859976,0.10899746908915772
2023-10-02,45.22776663646939,-0.0005571969925755278,0.0006544271221375006,0.12126620347949854,52.122039633404505,0.0005521682632577088,-0.003935629797653607,0.10902281544981185
2023-10-03,45.37696469763423,-0.0013186018707803347,-0.0145719143500514,0.1339850546519004,44.742888064813364,-0.0002932592985220913,0.0010047696188157998,0.11606057924872551
2023-10-04,42.695876865145785,-0.0010968764844127396,-0.003109788240043,0.13306891226712292,49.899633963696886,0.0005990895600011339,0.0078477598355342,0.12149489091335545
2023-10-05,52.166823144869554,-7.024565563741136e-05,-0.0041160058722834,0.1354680852029822,53.7188757530727,0.0005351101676900354,-0.0071807582899957,0.12149550373016044
2023-10-06,55.90233439785099,0.0007457445928739191,0.008364829671818199,0.13750564163181914,53.74888756758666,0.0013054437161376191,0.0144589017422504,0.13076674863677046
2023-10-09,44.94884352350586,9.780343655549318e-05,0.0024373669114040007,0.13707032964697513,52.81950082334854,0.0013739521280458718,0.006204703713234407,0.13041945248298029
