Date,Vol_IBEX,Vol_SPX
2021-01-28,1.2851114510996067,1.2473219814849232
2021-01-29,1.2492098160502076,1.2892312435481448
2021-02-01,1.2791768327540456,1.3123757884856664
2021-02-02,1.2608228087020712,1.2521502323755558
2021-02-03,1.5572056222182526,1.242738516690907
2021-02-04,1.5931513759684104,1.1926332059531517
2021-02-05,1.5554774761208352,1.1693974730927168
2021-02-08,1.5188085703982706,1.1691757999065973
2021-02-09,1.4769300592888182,1.1790067031167644
2021-02-10,1.497931488996276,1.1774868368592473
2021-02-11,1.4586561133811922,1.149405958111327
2021-02-12,1.416162735237982,1.1601130649524125
2021-02-15,1.3825811931240692,1.1209513695579894
2021-02-16,1.3455245254984456,1.1088300403449693
2021-02-17,1.2930028076762052,1.0827626269647734
2021-02-18,1.3151800958456248,1.1183991691150488
2021-02-19,1.270694605754251,1.0784646621250413
2021-02-22,1.2308995093655501,1.0372396493807474
2021-02-23,1.2409250051455574,1.0208853437672438
2021-02-24,1.2210187600346691,1.0362461866271324
2021-02-25,1.2101459707820683,0.9945814415283927
2021-02-26,1.1762065095964216,0.9582655904043579
2021-03-01,1.1899933289229825,0.9661454430455816
2021-03-02,1.1703742751521244,0.939919993677452
2021-03-03,1.152717477303961,0.9110462456359414
2021-03-04,1.1110152064721808,0.9299087505064688
2021-03-05,1.1007083454222708,0.902375459889034
2021-03-08,1.1279574560685017,0.8767853894144686
2021-03-09,1.124285245269095,0.874561246608418
2021-03-10,1.086151008933584,0.9221567234916109
2021-03-11,1.0563568503424683,0.8880871631380683
2021-03-12,1.0232179623657716,0.8832126688763816
2021-03-15,1.0582909479052454,0.8744471508223753
2021-03-16,1.1725312908136558,0.869278575995074
2021-03-17,1.2018634161469113,0.8517863670644263
2021-03-18,1.2237772708938217,0.8160181301166942
2021-03-19,1.192706452475838,0.802000635639636
2021-03-22,1.1666639264511218,0.8290025866248105
2021-03-23,1.1299325491750625,0.8160103587304742
2021-03-24,1.101322081321846,0.7859478167117284
2021-03-25,1.1072319067274283,0.797049762004787
2021-03-26,1.077429085119358,0.889132932067308
2021-03-29,1.0453831604975843,0.8932496569708431
2021-03-30,1.1568762324842548,0.8875377000512871
2021-03-31,1.1284734934682674,0.9469065935715791
2021-04-01,1.0950655568808558,0.9346102182008925
2021-04-02,1.083984875626874,0.9411098032242654
2021-04-05,1.053470408619754,0.9020212955362291
2021-04-06,1.0210011089255067,0.8726076274999304
2021-04-07,0.9881895649900555,0.8665466340710715
2021-04-08,1.041958461770831,0.8857765231430467
2021-04-09,1.0252868628578535,0.8975882551048738
2021-04-12,0.9890263385692168,0.9485987514573071
2021-04-13,1.0067701901731503,0.9096512024767622
2021-04-14,1.0254077254057117,0.8950665307869947
2021-04-15,1.0757200261233917,0.8750714434512751
2021-04-16,1.0718696153798999,0.8530827012048595
2021-04-19,1.1002885227923713,1.0244433021937427
2021-04-20,1.1013698141451769,1.0302935605107661
2021-04-21,1.1637277029760227,1.1059646964151815
2021-04-22,1.1389317412317927,1.1375443612083775
2021-04-23,1.176902152719521,1.1529186056905811
2021-04-26,1.1614678898744724,1.0993245048634146
2021-04-27,1.1718013017225026,1.102731690199814
2021-04-28,1.1713261471136551,1.067820719342914
2021-04-29,1.1278766108806522,1.0552915683884778
2021-04-30,1.1510166308000673,1.0174571758347193
2021-05-03,1.1289488199281135,0.977912358990819
2021-05-04,1.1044284795051202,0.9394210737177677
2021-05-05,1.070547352120967,0.9228201992510078
2021-05-06,1.0838781619115756,0.8912001932805358
2021-05-07,1.064012173170637,0.8601398771240558
2021-05-10,1.0645325055251558,0.8600357304196945
2021-05-11,1.0755070264318436,0.8417810902893547
2021-05-12,1.0608554427245995,0.8683816766027884
2021-05-13,1.0983705195354418,0.8344138382721867
2021-05-14,1.0646510218137712,0.8768949993506712
2021-05-17,1.049431245347415,1.0296741169184518
2021-05-18,1.0664423076801628,1.0149433450454173
2021-05-19,1.1096201208299958,1.1095974240112303
2021-05-20,1.0830314154377507,1.1057752566293293
2021-05-21,1.060430275907191,1.1306463853836002
2021-05-24,1.032670818936427,1.1540818382374773
2021-05-25,1.0364739538993886,1.1973684839394778
2021-05-26,1.0856140599158297,1.1703755891824477
2021-05-27,1.070404833561855,1.1829029988921071
2021-05-28,1.043911430772147,1.1524069952094007
2021-05-31,1.040009938463689,1.1473482706799225
2021-06-01,1.0273803390177556,1.0941496418444905
2021-06-02,0.998716241560715,1.0740527280889003
2021-06-03,0.9729363422657582,1.0373718841908852
2021-06-04,0.9756741807005026,1.0018230980205205
2021-06-07,0.9529124495910191,1.0529613281697563
2021-06-08,1.0029084086912516,1.0124237043568936
2021-06-09,1.0580420478535686,1.0032343914015653
2021-06-10,1.042319891949777,1.0087295789214363
2021-06-11,1.0312235297115835,1.000344782184694
2021-06-14,1.0162515713360922,0.9816157450616896
2021-06-15,1.0271126517248403,1.0364376343034494
2021-06-16,0.9969180867942918,0.9985744490587265
2021-06-17,1.0175605736325113,0.977146927928649
2021-06-18,0.9928200209609859,0.9505928803411736
2021-06-21,0.9624904697850695,0.9788747771183232
2021-06-22,0.95909649532821,1.013597606919715
2021-06-23,0.9507583868587263,0.9716329950389498
2021-06-24,0.9384791981950761,0.9491916109185388
2021-06-25,0.9528868311236914,0.9509316260823174
2021-06-28,0.942823837933424,0.9150179887551608
2021-06-29,0.9182451790330448,0.8913041040871209
2021-06-30,0.92267580269004,0.8857338255817777
2021-07-01,0.904839940010937,0.9183877215493677
2021-07-02,0.8969033435901761,0.8964531874815511
2021-07-05,0.9249141817542845,0.8987529972676791
2021-07-06,1.060320664734327,0.9111763614330701
2021-07-07,1.051349292793151,0.9279034355553286
2021-07-08,1.0845952830086483,0.9532182507633021
2021-07-09,1.067390737353154,0.9752639101984338
2021-07-12,1.0692606771311124,0.937673847548075
2021-07-13,1.0557979745521164,0.9027732796153495
2021-07-14,1.0370287037741963,0.8743801619543512
2021-07-15,1.0094118334692634,0.8778972148280153
2021-07-16,0.9812212023381592,0.8956994409425362
2021-07-19,0.9875669942281012,0.8698696649394051
2021-07-20,0.9909726233164394,0.8849583224451308
2021-07-21,1.0293762741303611,0.8474889244188776
2021-07-22,0.9972765003592384,0.864221931084686
2021-07-23,1.0003955094060748,0.873201049079326
2021-07-26,1.0072209212854926,0.9154163350446788
2021-07-27,1.0595146819415961,0.93873112619742
2021-07-28,1.02875447421896,1.0497250152590345
2021-07-29,1.0165796406327312,1.0667562730673987
2021-07-30,1.0736190479564534,1.0975333466544936
2021-08-02,1.0368184709259987,1.064299259297886
2021-08-03,1.011084471224122,1.0680611681081669
2021-08-04,1.0381127109724138,1.0395138889393416
2021-08-05,1.0252380278165194,1.0482910114958277
2021-08-06,1.0266161399671372,1.0091035743006664
2021-08-09,0.9923936784714289,1.0176740311462413
2021-08-10,0.9591017350088835,0.9885141914309191
2021-08-11,0.935578760302373,0.9505931909634467
2021-08-12,0.9129227982762449,0.9108435083040569
2021-08-13,0.9007166880946309,0.8713833441664439
2021-08-16,0.8940928096414207,0.8428495503775947
2021-08-17,0.8728705737254605,0.8118239961765925
2021-08-18,0.8705553489112383,0.8108754254977978
2021-08-19,0.8782915309509659,0.837506848873615
2021-08-20,0.8911756902789717,0.8135073071705671
2021-08-23,0.8707235067922573,0.7841453873177462
2021-08-24,0.8440389642783093,0.7719411763370694
2021-08-25,0.8340486498336123,0.7704479373589065
2021-08-26,0.8485387326580066,0.7479390700534838
2021-08-27,0.8643210089029987,0.7259305217255095
2021-08-30,0.8698480098917614,0.7203049735472774
2021-08-31,0.8617070515196023,0.7444986282222946
2021-09-01,0.8407542996611514,0.7244282290929058
2021-09-02,0.926111023922263,0.8196749106803833
2021-09-03,0.903432542868344,0.8855238819055471
2021-09-06,0.875588612873551,0.8765675514727694
2021-09-07,0.9118853905171004,0.8516916248591745
2021-09-08,0.9492701720984918,0.8508744915027631
2021-09-09,0.9250622599247927,0.8325064625460568
2021-09-10,1.0061289512233664,0.8083333138446401
2021-09-13,0.973018459694336,0.7785528736132646
2021-09-14,0.9952686753878011,0.7507544051874747
2021-09-15,1.0183392701524405,0.7560255387404676
2021-09-16,0.9982318351941124,0.7794785742593394
2021-09-17,0.9915289197713226,0.7692100472457792
2021-09-20,0.9633305643690641,0.7577793490342879
2021-09-21,1.0551714307107851,0.8040307745715898
2021-09-22,1.0811273609063647,0.8509729227452846
2021-09-23,1.0591382958732702,0.8334465174818336
2021-09-24,1.0878324605409655,0.8295087598109693
2021-09-27,1.0694403216526125,0.7973338714251423
2021-09-28,1.1032855199901812,0.7950286473469109
2021-09-29,1.0761471818501462,0.8268055443826043
2021-09-30,1.152285700796243,0.9212491770933081
2021-10-01,1.134629213282667,0.9767827357758524
2021-10-04,1.196988003836624,0.9787855220589939
2021-10-05,1.1744580197396852,0.9423709356887034
2021-10-06,1.1726154286973685,0.9607134798481285
2021-10-07,1.1529113701997178,0.9277967180345932
2021-10-08,1.1486735822242364,0.922794952715622
2021-10-11,1.1196330902609257,0.8887157637837858
2021-10-12,1.101215119904992,0.8732256372672489
2021-10-13,1.1193266975821,0.8787851029803244
2021-10-14,1.1161135430575144,0.8589276024949496
2021-10-15,1.0792102423299053,0.8745030999009934
2021-10-18,1.0473442806411948,0.8744384156081244
2021-10-19,1.0294386542507772,0.8726547530500717
2021-10-20,1.0121082676203443,0.8412527686579157
2021-10-21,0.9863258174926733,0.8179984141252505
2021-10-22,0.9668360874971875,0.7852926153077722
2021-10-25,0.9730388336515222,0.7566752546333287
2021-10-26,0.940486973831641,0.7526168146799813
2021-10-27,0.9166352558241444,0.7286474932811045
2021-10-28,0.9321982581787607,0.7145715070693982
2021-10-29,0.9391748020106084,0.7546655931006915
2021-11-01,0.9645185510450929,0.8207824246872393
2021-11-02,0.9724113932638863,0.7898068859909044
2021-11-03,0.9427997868116124,0.8139009983919018
2021-11-04,0.9373338854963661,0.8377166531791419
2021-11-05,0.9196751055463716,0.8073661379168531
2021-11-08,0.9019401910284671,0.7843089918632398
2021-11-09,0.9262977730165171,0.8037029188575816
2021-11-10,0.9086476549603125,0.8311334364443136
2021-11-11,0.9138336414599967,0.8214388797810817
2021-11-12,0.8989091824791481,0.8026410963694999
2021-11-15,0.9547683450267279,0.7729657616375841
2021-11-16,0.9307162164456931,0.7571988111927112
2021-11-17,0.971774503622305,0.7354404405872838
2021-11-18,0.9518098844643754,0.7405469174689571
2021-11-19,0.9541306778412919,0.7279276717366769
2021-11-22,0.9461863344695627,0.7442522163270718
2021-11-23,0.9791835125985044,0.7854424270914716
2021-11-24,1.0106530815019634,0.7643849465942255
2021-11-25,0.9973955672755666,0.7857349707292706
2021-11-26,1.0474192779019125,0.8130482393451348
2021-11-29,1.0591047721929923,0.7964031397444101
2021-11-30,1.0320930799916113,0.8407939707543285
2021-12-01,1.0552919490217259,0.9410778289999371
2021-12-02,1.067290573289172,0.9097130895225539
2021-12-03,1.0525742516330894,0.928083180680338
2021-12-06,1.0471349310840479,0.9616960558608644
2021-12-07,1.0144878579890053,0.9230523184603474
2021-12-08,1.0453075378684487,0.9057452406186861
2021-12-09,1.1366818759408568,1.0168421538577763
2021-12-10,1.144608114738547,0.9752073883881638
2021-12-13,1.1440991246102594,1.0118541709251543
2021-12-14,1.1027505563191027,1.0297149739770408
2021-12-15,1.0689542772180303,1.0650609771471227
2021-12-16,1.0970528771522545,1.070621743745058
2021-12-17,1.1363911378322964,1.0393877478035918
2021-12-20,1.1826331628876612,1.0349350937347503
2021-12-21,1.1441308881569008,1.0031891234628085
2021-12-22,1.1304013206055163,1.003953488843072
2021-12-23,1.1033042755109175,0.9776228388794699
2021-12-24,1.0921362681676483,0.9473809982031535
2021-12-27,1.0708804730475263,1.0112473268665705
2021-12-28,1.0652289863241764,1.0047808123479915
2021-12-29,1.0602389748512588,0.9745740568719423
2021-12-30,1.0494994588201276,0.971515541397863
2021-12-31,1.0198650198996706,0.9456639120579251
2022-01-03,1.0254268506694209,0.9176746218795827
2022-01-04,1.0117576077101316,0.8896797000246376
2022-01-05,0.9807350647054736,0.8777762507812502
2022-01-06,0.9877127462161414,0.8470081815316588
2022-01-07,0.9720453849525427,0.8529355374036452
2022-01-10,0.9644842237969644,0.8811742276770527
2022-01-11,0.9454521720953898,0.8510469785181929
2022-01-12,0.9805999394463267,0.821948485264979
2022-01-13,0.9909893376786195,0.8084871187168087
2022-01-14,0.9996164520286931,0.8171585656912256
2022-01-17,0.9660763515476594,0.80781096384974
2022-01-18,0.9797252309750919,0.7959477841540158
2022-01-19,0.980988249476347,0.7637879876729433
2022-01-20,0.9477840244088829,0.7667561227224954
2022-01-21,0.949320095255338,0.8086250802635565
2022-01-24,0.9474758413252133,0.7768268350079238
2022-01-25,0.9245119893891929,0.7952822572859919
2022-01-26,0.8983599653314284,0.7684709590307062
2022-01-27,0.904568465141863,0.7610875345672693
2022-01-28,0.9051761986130813,0.7570754325137677
2022-01-31,0.9324948325072707,0.7468782462527415
2022-02-01,0.9944783141788036,0.7343974521674718
2022-02-02,0.9939887409618077,0.737939144039586
2022-02-03,0.9656115824913819,0.7153363370764914
2022-02-04,0.9483333390310351,0.6995528145418625
2022-02-07,1.1750200998179174,0.9061579418477037
2022-02-08,1.1534937081541377,0.950529198037305
2022-02-09,1.1886955962943302,1.0404569198852527
2022-02-10,1.2128965259337225,1.0669976093981715
2022-02-11,1.2416836390739818,1.0935219379132672
2022-02-14,1.223799700935439,1.0935504023837073
2022-02-15,1.2691237597962757,1.1025369608136686
2022-02-16,1.2707582074308705,1.161145134386448
2022-02-17,1.2596043287279026,1.1175226982823065
2022-02-18,1.2487061358805682,1.1078813545507042
2022-02-21,1.2208991638397024,1.1031415168747642
2022-02-22,1.1942545704019443,1.1059568540562843
2022-02-23,1.1731509124809212,1.0991320782923553
2022-02-24,1.1826875944039315,1.1333931191610875
2022-02-25,1.1867244672557449,1.130596263960567
2022-02-28,1.177491419459878,1.1365990097213359
2022-03-01,1.1697166006766317,1.1479431644231948
2022-03-02,1.195474386153025,1.182860822112307
2022-03-03,1.181591934235795,1.173394781739981
2022-03-04,1.1844118226896139,1.1447125151429618
2022-03-07,1.1644997678243698,1.1588445749720306
2022-03-08,1.1498855207594512,1.1129471513789653
2022-03-09,1.1169089229988765,1.0640103658683802
2022-03-10,1.092724824897483,1.0360605521861346
2022-03-11,1.0737418354765664,1.0054841750032586
2022-03-14,1.0495109682716213,0.9684344221892969
2022-03-15,1.0173635582297078,1.0575034989682413
2022-03-16,0.9848620282503114,1.0186681916098048
2022-03-17,0.9746933788505446,1.0008094944788506
2022-03-18,0.9692685876358917,0.9689051874492547
2022-03-21,0.9602613924641221,0.9775940765646556
2022-03-22,0.9321606485002922,0.9461114264798449
2022-03-23,0.9243916402573094,1.0034202224694913
2022-03-24,0.9023703802321712,0.9582895247525145
2022-03-25,0.890549419736009,1.0424269897890583
2022-03-28,0.8683764825360584,1.0557833686530276
2022-03-29,0.8611719968118645,1.0755201603850697
2022-03-30,0.9153439816003505,1.1400909886384378
2022-03-31,1.0719356824438249,1.096413384340906
2022-04-01,1.0628874978275038,1.1174024834791798
2022-04-04,1.0970959521714598,1.0770765761405428
2022-04-05,1.0975496554496231,1.0614757428510544
2022-04-06,1.1090470236827192,1.1495704195357825
2022-04-07,1.0696317984497496,1.190253049115889
2022-04-08,1.0874959253131162,1.1632832016726327
2022-04-11,1.0574654062591395,1.1519841765349506
2022-04-12,1.0346032867784636,1.2348542910664237
2022-04-13,1.0549734662256185,1.195659945514625
2022-04-14,1.0362147895926859,1.1604864582888756
2022-04-15,1.0594186158550918,1.1441811313281356
2022-04-18,1.109170181917412,1.1620239303850763
2022-04-19,1.084978655781475,1.2071552277925484
2022-04-20,1.0925537213303547,1.2498261164500926
2022-04-21,1.1730295077797126,1.2107998041014827
2022-04-22,1.1951243485063558,1.2264075129672096
2022-04-25,1.1561182326341657,1.16739858450823
2022-04-26,1.1469658920289458,1.2288357082328776
2022-04-27,1.146216631392361,1.2078932565942109
2022-04-28,1.1538015045884118,1.2041488470452055
2022-04-29,1.1393069876965607,1.2442931056696946
2022-05-02,1.2265736556812488,1.2516075412971557
2022-05-03,1.3168345656462437,1.2944665119685856
2022-05-04,1.270490539040912,1.2453079887473117
2022-05-05,1.3598688932757912,1.2641581905884989
2022-05-06,1.3601182763366921,1.2868446504073279
2022-05-09,1.4458071680878917,1.25131886307867
2022-05-10,1.5140660685904503,1.2319181108794444
2022-05-11,1.4843680653299698,1.3276211668050775
2022-05-12,1.4791094258771629,1.2974926761442274
2022-05-13,1.575100691918108,1.3492085293099456
2022-05-16,1.5455291997074265,1.303953673703239
2022-05-17,1.5064883217045946,1.3030428740804874
2022-05-18,1.4776091816466521,1.2761205138130012
2022-05-19,1.418320311275824,1.3105047333062387
2022-05-20,1.4173642356580183,1.3444269263589985
2022-05-23,1.37045949142062,1.328076378595549
2022-05-24,1.3158871880422274,1.3103767704190536
2022-05-25,1.278600296681025,1.2509488568860432
2022-05-26,1.269886199064153,1.239761702037277
2022-05-27,1.2949966711859076,1.243119971311352
2022-05-30,1.2569717603369728,1.247578898559459
2022-05-31,1.2175956065400526,1.2069052786647159
2022-06-01,1.1850215875509236,1.179818799204382
2022-06-02,1.2599498200463524,1.181338582551393
2022-06-03,1.2418227437955531,1.1606068792246529
2022-06-06,1.2445062463731607,1.192257253077554
2022-06-07,1.2206072539459185,1.1479291755053924
2022-06-08,1.1793726426309068,1.1312505172367036
2022-06-09,1.1810278070998008,1.149751033721491
2022-06-10,1.2068699160287024,1.150387590659852
2022-06-13,1.17033808860505,1.1135677557221677
2022-06-14,1.191056084331538,1.0797004544280733
2022-06-15,1.1584968399165545,1.1310717205941963
2022-06-16,1.1211739856393441,1.0998532443570634
2022-06-17,1.0967716835225152,1.1049813026528796
2022-06-20,1.094916846668313,1.1246636249513788
2022-06-21,1.0602282360418447,1.1524288832191654
2022-06-22,1.0582788047182035,1.1049883786758905
2022-06-23,1.0404346227694776,1.1397393492645482
2022-06-24,1.0941346239113856,1.2451688107520542
2022-06-27,1.0965968207184318,1.2076972101863712
2022-06-28,1.129956414045681,1.300789431548517
2022-06-29,1.1045835847578094,1.242356023379967
2022-06-30,1.0788544117009922,1.298611692910689
2022-07-01,1.074282292793163,1.4165539851171014
2022-07-04,1.1175629118235575,1.3647275076469263
2022-07-05,1.1525505976735115,1.3135492696856685
2022-07-06,1.1559559042128411,1.382446259998555
2022-07-07,1.1475569901855536,1.4790477996954128
2022-07-08,1.164111807624193,1.4286036453301807
2022-07-11,1.216667717886217,1.4990422384418316
2022-07-12,1.1728123632962086,1.4279089236876055
2022-07-13,1.213735628455969,1.4280865198716999
2022-07-14,1.223909005296318,1.363872740104786
2022-07-15,1.2402517539976825,1.3967215307926606
2022-07-18,1.197348453090604,1.346037327623269
2022-07-19,1.2077208835896696,1.3646829104378944
2022-07-20,1.16403991292928,1.488986952160465
2022-07-21,1.1573329788857187,1.438327327424924
2022-07-22,1.149871888600919,1.3674850736134518
2022-07-25,1.1739166408392432,1.3760619067067779
2022-07-26,1.1299186298531227,1.3452847941108652
2022-07-27,1.1488737803777769,1.3159735591142232
2022-07-28,1.1646363229562853,1.33741171962517
2022-07-29,1.1389351973132937,1.3782479140028272
2022-08-01,1.1382144926259505,1.3391783294591475
2022-08-02,1.1488430250533637,1.3090835939228602
